48950,48913,8646,8493
50187.5,50308.25,8582.25,8462.5
51425,51703.5,8518.5,8432
52662.5,53098.75,8454.75,8401.5
53900,54494,8391,8371
55450,55851.75,8326.75,8455.5
57000,57209.5,8262.5,8540
58550,58567.25,8198.25,8624.5
60100,59925,8134,8709
61125,60650.25,8187,8703.5
62150,61375.5,8240,8698
63175,62100.75,8293,8692.5
64200,62826,8346,8687
64275,63042.75,8445,8733.5
64350,63259.5,8544,8780
64425,63476.25,8643,8826.5
64500,63693,8742,8873
64612.5,63677.5,9019,9059.5
64725,63662,9296,9246
64837.5,63646.5,9573,9432.5
64950,63631,9850,9619
64912.5,63652.75,10163,9937.75
64875,63674.5,10476,10256.5
64837.5,63696.25,10789,10575.25
64800,63718,11102,10894
64875,63970.75,11322.5,11086.75
64950,64223.5,11543,11279.5
65025,64476.25,11763.5,11472.25
65100,64729,11984,11665
65062.5,64363,12078,11750.25
65025,63997,12172,11835.5
64987.5,63631,12266,11920.75
64950,63265,12360,12006
64425,62844,12267,11797.5
63900,62423,12174,11589
63375,62002,12081,11380.5
62850,61581,11988,11172
62200,61175,11746.25,10840
61550,60769,11504.5,10508
60900,60363,11262.75,10176
60250,59957,11021,9844
59975,59901.5,10711.5,9448.25
59700,59846,10402,9052.5
59425,59790.5,10092.5,8656.75
59150,59735,9783,8261
59737.5,60481.5,9508.25,8035.5
60325,61228,9233.5,7810
60912.5,61974.5,8958.75,7584.5
61500,62721,8684,7359
62525,63589,8575,7290.75
63550,64457,8466,7222.5
64575,65325,8357,7154.25
65600,66193,8248,7086
65900,66192.25,8150,7029.25
66200,66191.5,8052,6972.5
66500,66190.75,7954,6915.75
66800,66190,7856,6859
65800,65228.5,7770.75,6791.75
64800,64267,7685.5,6724.5
63800,63305.5,7600.25,6657.25
62800,62344,7515,6590
61625,61450.75,7430.25,6523.5
60450,60557.5,7345.5,6457
59275,59664.25,7260.75,6390.5
58100,58771,7176,6324
57400,58586.5,7090.75,6257.75
56700,58402,7005.5,6191.5
56000,58217.5,6920.25,6125.25
55300,58033,6835,6059
55937.5,58110.5,6831,6085.5
56575,58188,6827,6112
57212.5,58265.5,6823,6138.5
57850,58343,6819,6165
57425,57657.75,6671.75,6158.5
57000,56972.5,6524.5,6152
56575,56287.25,6377.25,6145.5
56150,55602,6230,6139
55437.5,55093.5,6226.5,6109.75
54725,54585,6223,6080.5
54012.5,54076.5,6219.5,6051.25
53300,53568,6216,6022
53112.5,53248.75,6281.5,6056
52925,52929.5,6347,6090
52737.5,52610.25,6412.5,6124
52550,52291,6478,6158
51787.5,51732.75,6544.5,6194
51025,51174.5,6611,6230
50262.5,50616.25,6677.5,6266
49500,50058,6744,6302
49212.5,49910.75,6811.5,6342.5
48925,49763.5,6879,6383
48637.5,49616.25,6946.5,6423.5
48350,49469,7014,6464
48612.5,50023.75,7051.25,6518.5
48875,50578.5,7088.5,6573
49137.5,51133.25,7125.75,6627.5
49400,51688,7163,6682
50562.5,52980,7201.25,6740.25
51725,54272,7239.5,6798.5
52887.5,55564,7277.75,6856.75
54050,56856,7316,6915
55687.5,58285.5,7355.5,6953.5
57325,59715,7395,6992
58962.5,61144.5,7434.5,7030.5
60600,62574,7474,7069
61575,63344.25,7471.75,6978.5
62550,64114.5,7469.5,6888
63525,64884.75,7467.25,6797.5
64500,65655,7465,6707
64637.5,65818,7513.25,6653.5
64775,65981,7561.5,6600
64912.5,66144,7609.75,6546.5
65050,66307,7658,6493
65087.5,66380,7898.25,6559.5
65125,66453,8138.5,6626
65162.5,66526,8378.75,6692.5
65200,66599,8619,6759
65200,66702.25,8851,6935.75
65200,66805.5,9083,7112.5
65200,66908.75,9315,7289.25
65200,67012,9547,7466
65237.5,67312,9657,7545.5
65275,67612,9767,7625
65312.5,67912,9877,7704.5
65350,68212,9987,7784
65362.5,67851,9981.5,7754.75
65375,67490,9976,7725.5
65387.5,67129,9970.5,7696.25
65400,66768,9965,7667
65025,66288.75,9627.75,7636
64650,65809.5,9290.5,7605
64275,65330.25,8953.25,7574
63900,64851,8616,7543
63462.5,64434,8222.25,7383
63025,64017,7828.5,7223
62587.5,63600,7434.75,7063
62150,63183,7041,6903
62075,63093.75,6616.75,6688.75
62000,63004.5,6192.5,6474.5
61925,62915.25,5768.25,6260.25
61850,62826,5344,6046
62487.5,63457.5,5212.75,5994.25
63125,64089,5081.5,5942.5
63762.5,64720.5,4950.25,5890.75
64400,65352,4819,5839
65537.5,66183.5,4819.25,5938.75
66675,67015,4819.5,6038.5
67812.5,67846.5,4819.75,6138.25
68950,68678,4820,6238
69275,68716.75,4830.25,6348
69600,68755.5,4840.5,6458
69925,68794.25,4850.75,6568
70250,68833,4861,6678
69300,67835,4976,6768.75
68350,66837,5091,6859.5
67400,65839,5206,6950.25
66450,64841,5321,7041
65425,63958.25,5436.25,7131.5
64400,63075.5,5551.5,7222
63375,62192.75,5666.75,7312.5
62350,61310,5782,7403
61800,61235,5897.25,7493.5
61250,61160,6012.5,7584
60700,61085,6127.75,7674.5
60150,61010,6243,7765
60575,61094.25,6290.5,7724.25
61000,61178.5,6338,7683.5
61425,61262.75,6385.5,7642.75
61850,61347,6433,7602
61512.5,61347,6983,7860.5
61175,61347,7533,8119
60837.5,61347,8083,8377.5
60500,61347,8633,8636
59825,60394.5,8637.25,8611
59150,59442,8641.5,8586
58475,58489.5,8645.75,8561
57800,57537,8650,8536
57650,57373,8532,8444
57500,57209,8414,8352
57350,57045,8296,8260
57200,56881,8178,8168
56562.5,56459.75,8060,8076.5
55925,56038.5,7942,7985
55287.5,55617.25,7824,7893.5
54650,55196,7706,7802
54450,55198.25,7587.75,7710
54250,55200.5,7469.5,7618
54050,55202.75,7351.25,7526
53850,55205,7233,7434
54387.5,55860.5,7170.5,7365
54925,56516,7108,7296
55462.5,57171.5,7045.5,7227
56000,57827,6983,7158
57250,59186.25,6920.25,7088.75
58500,60545.5,6857.5,7019.5
59750,61904.75,6794.75,6950.25
61000,63264,6732,6881
62737.5,64658.75,6669.25,6719.5
64475,66053.5,6606.5,6558
66212.5,67448.25,6543.75,6396.5
67950,68843,6481,6235
69012.5,69791.25,6427.25,6215.25
70075,70739.5,6373.5,6195.5
71137.5,71687.75,6319.75,6175.75
72200,72636,6266,6156
72337.5,72903,6275,6205.25
72475,73170,6284,6254.5
72612.5,73437,6293,6303.75
72750,73704,6302,6353
72762.5,73626,6567.5,6678.5
72775,73548,6833,7004
72787.5,73470,7098.5,7329.5
72800,73392,7364,7655
72750,73385.25,7751.75,8057.5
72700,73378.5,8139.5,8460
72650,73371.75,8527.25,8862.5
72600,73365,8915,9265
72612.5,73474.5,9148.25,9520.25
72625,73584,9381.5,9775.5
72637.5,73693.5,9614.75,10030.75
72650,73803,9848,10286
72612.5,73251.25,9918.75,10347.5
72575,72699.5,9989.5,10409
72537.5,72147.75,10060.25,10470.5
72500,71596,10131,10532
72087.5,71133.25,9922.5,10275
71675,70670.5,9714,10018
71262.5,70207.75,9505.5,9761
70850,69745,9297,9504
70200,69392.25,8913,9120.5
69550,69039.5,8529,8737
68900,68686.75,8145,8353.5
68250,68334,7761,7970
68050,68352.75,7280,7471.75
67850,68371.5,6799,6973.5
67650,68390.25,6318,6475.25
67450,68409,5837,5977
68025,69346,5587.75,5672.75
68600,70283,5338.5,5368.5
69175,71220,5089.25,5064.25
69750,72157,4840,4760
70950,73257.75,4809.75,4684.25
72150,74358.5,4779.5,4608.5
73350,75459.25,4749.25,4532.75
74550,76560,4719,4457
75012.5,76657.5,4705.75,4399.5
75475,76755,4692.5,4342
75937.5,76852.5,4679.25,4284.5
76400,76950,4666,4227
75500,75920,4676.25,4241.75
74600,74890,4686.5,4256.5
73700,73860,4696.75,4271.25
72800,72830,4707,4286
71725,71850.25,4717.25,4301
70650,70870.5,4727.5,4316
69575,69890.75,4737.75,4331
68500,68911,4748,4346
68012.5,68780.75,4758,4360.75
67525,68650.5,4768,4375.5
67037.5,68520.25,4778,4390.25
66550,68390,4788,4405
67250,68434.25,4758.5,4361.5
67950,68478.5,4729,4318
68650,68522.75,4699.5,4274.5
69350,68567,4670,4231
68687.5,67964,4494.75,4141.5
68025,67361,4319.5,4052
67362.5,66758,4144.25,3962.5
66700,66155,3969,3873
66125,65739.75,3955,3858.25
65550,65324.5,3941,3843.5
64975,64909.25,3927,3828.75
64400,64494,3913,3814
64262.5,64295,3825.75,3735.25
64125,64096,3738.5,3656.5
63987.5,63897,3651.25,3577.75
63850,63698,3564,3499
63275,63226.5,3477,3420.5
62700,62755,3390,3342
62125,62283.5,3303,3263.5
61550,61812,3216,3185
61300,61696.75,3129.25,3105
61050,61581.5,3042.5,3025
60800,61466.25,2955.75,2945
60550,61351,2869,2865
61000,62058.25,2816,2797
61450,62765.5,2763,2729
61900,63472.75,2710,2661
62350,64180,2657,2593
63662.5,65595.75,2603.75,2525
64975,67011.5,2550.5,2457
66287.5,68427.25,2497.25,2389
67600,69843,2444,2321
69400,71452.25,2391,2248.75
71200,73061.5,2338,2176.5
73000,74670.75,2285,2104.25
74800,76280,2232,2032
75700,77119.75,2212.5,2023
76600,77959.5,2193,2014
77500,78799.25,2173.5,2005
78400,79639,2154,1996
78525,79708.75,2204.25,2056.5
78650,79778.5,2254.5,2117
78775,79848.25,2304.75,2177.5
78900,79918,2355,2238
78787.5,79599.25,2679.75,2574
78675,79280.5,3004.5,2910
78562.5,78961.75,3329.25,3246
78450,78643,3654,3582
78400,78367,4107.25,4019
78350,78091,4560.5,4456
78300,77815,5013.75,4893
78250,77539,5467,5330
78112.5,77494.75,5758.25,5616.5
77975,77450.5,6049.5,5903
77837.5,77406.25,6340.75,6189.5
77700,77362,6632,6476
77500,76743.75,6767.25,6601.25
77300,76125.5,6902.5,6726.5
77100,75507.25,7037.75,6851.75
76900,74889,7173,6977
76312.5,74245,7104,6897.25
75725,73601,7035,6817.5
75137.5,72957,6966,6737.75
74550,72313,6897,6658
73925,71938,6637.75,6416.75
73300,71563,6378.5,6175.5
72675,71188,6119.25,5934.25
72050,70813,5860,5693
71737.5,70803,5491,5334
71425,70793,5122,4975
71112.5,70783,4753,4616
70800,70773,4384,4257
71275,71628.25,4243.5,4181
71750,72483.5,4103,4105
72225,73338.75,3962.5,4029
72700,74194,3822,3953
73925,75225.75,3928,4124.75
75150,76257.5,4034,4296.5
76375,77289.25,4140,4468.25
77600,78321,4246,4640
78125,78346,4371.75,4830.75
78650,78371,4497.5,5021.5
79175,78396,4623.25,5212.25
79700,78421,4749,5403
78712.5,77427.75,4815.5,5480
77725,76434.5,4882,5557
76737.5,75441.25,4948.5,5634
75750,74448,5015,5711
74637.5,73482,5081.75,5788
73525,72516,5148.5,5865
72412.5,71550,5215.25,5942
71300,70584,5282,6019
70787.5,70415.25,5348.5,6096
70275,70246.5,5415,6173
69762.5,70077.75,5481.5,6250
69250,69909,5548,6327
69887.5,69892.25,5612,6395.25
70525,69875.5,5676,6463.5
71162.5,69858.75,5740,6531.75
71800,69842,5804,6600
71150,69842,6132.5,6741.75
70500,69842,6461,6883.5
69850,69842,6789.5,7025.25
69200,69842,7118,7167
68525,68825,7199.25,7249.5
67850,67808,7280.5,7332
67175,66791,7361.75,7414.5
66500,65774,7443,7497
66312.5,65528,7426.75,7487.25
66125,65282,7410.5,7477.5
65937.5,65036,7394.25,7467.75
65750,64790,7378,7458
65087.5,64260.75,7362,7448
64425,63731.5,7346,7438
63762.5,63202.25,7330,7428
63100,62673,7314,7418
62825,62492,7298,7406.75
62550,62311,7282,7395.5
62275,62130,7266,7384.25
62000,61949,7250,7373
62437.5,62532.5,7248,7345.75
62875,63116,7246,7318.5
63312.5,63699.5,7244,7291.25
63750,64283,7242,7264
64950,65614.75,7239.75,7236.25
66150,66946.5,7237.5,7208.5
67350,68278.25,7235.25,7180.75
68550,69610,7233,7153
70225,71027.5,7231,7393.25
71900,72445,7229,7633.5
73575,73862.5,7227,7873.75
75250,75280,7225,8114
76212.5,76019,7219.25,8088
77175,76758,7213.5,8062
78137.5,77497,7207.75,8036
79100,78236,7202,8010
79175,78311.75,7259.25,8048.75
79250,78387.5,7316.5,8087.5
79325,78463.25,7373.75,8126.25
79400,78539,7431,8165
79187.5,78369.5,7682.75,8514.5
78975,78200,7934.5,8864
78762.5,78030.5,8186.25,9213.5
78550,77861,8438,9563
78250,77729.75,8762.25,9899.5
77950,77598.5,9086.5,10236
77650,77467.25,9410.75,10572.5
77350,77336,9735,10909
77325,77204.5,9953.75,11076.25
77300,77073,10172.5,11243.5
77275,76941.5,10391.25,11410.75
77250,76810,10610,11578
77087.5,76262.25,10692,11611
76925,75714.5,10774,11644
76762.5,75166.75,10856,11677
76600,74619,10938,11710
75887.5,74027,10789,11511.75
75175,73435,10640,11313.5
74462.5,72843,10491,11115.25
73750,72251,10342,10917
73150,71854.25,10102.75,10644.25
72550,71457.5,9863.5,10371.5
71950,71060.75,9624.25,10098.75
71350,70664,9385,9826
70937.5,70610.75,9053,9482
70525,70557.5,8721,9138
70112.5,70504.25,8389,8794
69700,70451,8057,8450
70137.5,71126.5,7877.75,8315.25
70575,71802,7698.5,8180.5
71012.5,72477.5,7519.25,8045.75
71450,73153,7340,7911
72462.5,73805.5,7344.75,7950
73475,74458,7349.5,7989
74487.5,75110.5,7354.25,8028
75500,75763,7359,8067
75700,75663,7377.75,8120.75
75900,75563,7396.5,8174.5
76100,75463,7415.25,8228.25
76300,75363,7434,8282
75487.5,74509.5,7436.25,8262.75
74675,73656,7438.5,8243.5
73862.5,72802.5,7440.75,8224.25
73050,71949,7443,8205
72012.5,70992.25,7445.5,8185.75
70975,70035.5,7448,8166.5
69937.5,69078.75,7450.5,8147.25
68900,68122,7453,8128
68487.5,67997.5,7455.25,8109
68075,67873,7457.5,8090
67662.5,67748.5,7459.75,8071
67250,67624,7462,8052
67962.5,67652.75,7444.5,7939
68675,67681.5,7427,7826
69387.5,67710.25,7409.5,7713
70100,67739,7392,7600
69350,67739,7622,7829.75
68600,67739,7852,8059.5
67850,67739,8082,8289.25
67100,67739,8312,8519
66350,66420,8227.25,8373.25
65600,65101,8142.5,8227.5
64850,63782,8057.75,8081.75
64100,62463,7973,7936
63787.5,62131.5,7835.75,7763.25
63475,61800,7698.5,7590.5
63162.5,61468.5,7561.25,7417.75
62850,61137,7424,7245
62050,60535.75,7287.25,7071.25
61250,59934.5,7150.5,6897.5
60450,59333.25,7013.75,6723.75
59650,58732,6877,6550
59200,58405.5,6740.5,6374.75
58750,58079,6604,6199.5
58300,57752.5,6467.5,6024.25
57850,57426,6331,5849
57937.5,57616.75,6276.75,5769.75
58025,57807.5,6222.5,5690.5
58112.5,57998.25,6168.25,5611.25
58200,58189,6114,5532
58625,58579,6060,5452.75
59050,58969,6006,5373.5
59475,59359,5952,5294.25
59900,59749,5898,5215
60600,60166.75,5844.25,5149
61300,60584.5,5790.5,5083
62000,61002.25,5736.75,5017
62700,61420,5683,4951
63412.5,61979.25,5885.75,5177.75
64125,62538.5,6088.5,5404.5
64837.5,63097.75,6291.25,5631.25
65550,63657,6494,5858
66125,64115,6751.75,6134.25
66700,64573,7009.5,6410.5
67275,65031,7267.25,6686.75
67850,65489,7525,6963
68112.5,65714.75,7962.5,7515.75
68375,65940.5,8400,8068.5
68637.5,66166.25,8837.5,8621.25
68900,66392,9275,9174
68887.5,66597.75,9959.25,9849.75
68875,66803.5,10643.5,10525.5
68862.5,67009.25,11327.75,11201.25
68850,67215,12012,11877
69025,67724.75,12600.25,12390
69200,68234.5,13188.5,12903
69375,68744.25,13776.75,13416
69550,69254,14365,13929
69537.5,68854.5,14837.5,14330.5
69525,68455,15310,14732
69512.5,68055.5,15782.5,15133.5
69500,67656,16255,15535
68775,66943.5,16311.5,15570.25
68050,66231,16368,15605.5
67325,65518.5,16424.5,15640.75
66600,64806,16481,15676
65812.5,64357.25,16460.5,15633.25
65025,63908.5,16440,15590.5
64237.5,63459.75,16419.5,15547.75
63450,63011,16399,15505
63125,62923.5,16295,15405.5
62800,62836,16191,15306
62475,62748.5,16087,15206.5
62150,62661,15983,15107
62450,63211,15833,14926.25
62750,63761,15683,14745.5
63050,64311,15533,14564.75
63350,64861,15383,14384
64250,65610.75,15389.25,14353
65150,66360.5,15395.5,14322
66050,67110.25,15401.75,14291
66950,67860,15408,14260
67300,67985.5,15428.5,14242
67650,68111,15449,14224
68000,68236.5,15469.5,14206
68350,68362,15490,14188
67687.5,67675.5,15437.5,14219.5
67025,66989,15385,14251
66362.5,66302.5,15332.5,14282.5
65700,65616,15280,14314
64887.5,64936,15227,14346
64075,64256,15174,14378
63262.5,63576,15121,14410
62450,62896,15068,14442
62200,62995.75,15016,14473.5
61950,63095.5,14964,14505
61700,63195.25,14912,14536.5
61450,63295,14860,14568
62250,63427,14739.5,14518
63050,63559,14619,14468
63850,63691,14498.5,14418
64650,63823,14378,14368
63850,63823,14330,14409.25
63050,63823,14282,14450.5
62250,63823,14234,14491.75
61450,63823,14186,14533
60800,62734.75,14160.5,14460.75
60150,61646.5,14135,14388.5
59500,60558.25,14109.5,14316.25
58850,59470,14084,14244
58562.5,59123.5,13856.5,14010.5
58275,58777,13629,13777
57987.5,58430.5,13401.5,13543.5
57700,58084,13174,13310
56937.5,57432.25,12946,13074.75
56175,56780.5,12718,12839.5
55412.5,56128.75,12490,12604.25
54650,55477,12262,12369
54225,55156.75,12034.25,12131.5
53800,54836.5,11806.5,11894
53375,54516.25,11578.75,11656.5
52950,54196,11351,11419
52950,54286,11178.25,11216.75
52950,54376,11005.5,11014.5
52950,54466,10832.75,10812.25
52950,54556,10660,10610
53162.5,54770.75,10486.75,10407
53375,54985.5,10313.5,10204
53587.5,55200.25,10140.25,10001
53800,55415,9967,9798
54087.5,55761,9793.25,9666
54375,56107,9619.5,9534
54662.5,56453,9445.75,9402
54950,56799,9272,9270
55387.5,57212,9140,9067.25
55825,57625,9008,8864.5
56262.5,58038,8876,8661.75
56700,58451,8744,8459
57312.5,59083.25,8663,8303.25
57925,59715.5,8582,8147.5
58537.5,60347.75,8501,7991.75
59150,60980,8420,7836
59925,61570,8516,7856.75
60700,62160,8612,7877.5
61475,62750,8708,7898.25
62250,63340,8804,7919
62675,63822.75,8985.75,8113.5
63100,64305.5,9167.5,8308
63525,64788.25,9349.25,8502.5
63950,65271,9531,8697
64437.5,65982.5,9622.25,8759.75
64925,66694,9713.5,8822.5
65412.5,67405.5,9804.75,8885.25
65900,68117,9896,8948
65925,67585.25,9860,8964.25
65950,67053.5,9824,8980.5
65975,66521.75,9788,8996.75
66000,65990,9752,9013
65125,65187.75,9561,8746.75
64250,64385.5,9370,8480.5
63375,63583.25,9179,8214.25
62500,62781,8988,7948
61837.5,62375.75,8686.25,7605.25
61175,61970.5,8384.5,7262.5
60512.5,61565.25,8082.75,6919.75
59850,61160,7781,6577
59762.5,61157,7413.75,6184.25
59675,61154,7046.5,5791.5
59587.5,61151,6679.25,5398.75
59500,61148,6312,5006
59912.5,61811.25,6095.75,4785.25
60325,62474.5,5879.5,4564.5
60737.5,63137.75,5663.25,4343.75
61150,63801,5447,4123
62362.5,64787.5,5373.25,4043.75
63575,65774,5299.5,3964.5
64787.5,66760.5,5225.75,3885.25
66000,67747,5152,3806
66562.5,68077.25,5089.5,3737.75
67125,68407.5,5027,3669.5
67687.5,68737.75,4964.5,3601.25
68250,69068,4902,3533
67662.5,68499.5,4806.5,3481.25
67075,67931,4711,3429.5
66487.5,67362.5,4615.5,3377.75
65900,66794,4520,3326
65112.5,66126,4424.25,3274.5
64325,65458,4328.5,3223
63537.5,64790,4232.75,3171.5
62750,64122,4137,3120
62250,64122.75,4043.25,3069.25
61750,64123.5,3949.5,3018.5
61250,64124.25,3855.75,2967.75
60750,64125,3762,2917
61462.5,64237.25,3740.25,2816
62175,64349.5,3718.5,2715
62887.5,64461.75,3696.75,2614
63600,64574,3675,2513
63275,64574,3160.25,2213.75
62950,64574,2645.5,1914.5
62625,64574,2130.75,1615.25
62300,64574,1616,1316
61550,63671.5,1561.25,1264.5
60800,62769,1506.5,1213
60050,61866.5,1451.75,1161.5
59300,60964,1397,1110
59150,60670,1375.5,1112.75
59000,60376,1354,1115.5
58850,60082,1332.5,1118.25
58700,59788,1311,1121
58087.5,59240.25,1290.25,1125.75
57475,58692.5,1269.5,1130.5
56862.5,58144.75,1248.75,1135.25
56250,57597,1228,1140
56025,57495.25,1210.25,1146
55800,57393.5,1192.5,1152
55575,57291.75,1174.75,1158
55350,57190,1157,1164
55875,57926.75,1166,1176
56400,58663.5,1175,1188
56925,59400.25,1184,1200
57450,60137,1193,1212
58762.5,61490,1204,1226
60075,62843,1215,1240
61387.5,64196,1226,1254
62700,65549,1237,1268
64400,66981.5,1249.75,1306.75
66100,68414,1262.5,1345.5
67800,69846.5,1275.25,1384.25
69500,71279,1288,1423
70475,71985.5,1310,1462.75
71450,72692,1332,1502.5
72425,73398.5,1354,1542.25
73400,74105,1376,1582
73650,74297.5,1454.25,1672.75
73900,74490,1532.5,1763.5
74150,74682.5,1610.75,1854.25
74400,74875,1689,1945
74475,74875,1937.5,2201.75
74550,74875,2186,2458.5
74625,74875,2434.5,2715.25
74700,74875,2683,2972
74712.5,NaN,2923.25,3232
74725,NaN,3163.5,3492
74737.5,NaN,3403.75,3752
74750,NaN,3644,4012
74800,NaN,3803.5,4163.25
