3297,2798,1795,1795
3234.5,2766.5,1833.75,1833.75
3172,2735,1872.5,1872.5
3126,2686.5,1911.25,1911.25
3080,2638,1950,1950
3040.5,2617,1973,1973
3001,2596,1996,1996
2962.5,2564,2019,2019
2924,2532,2042,2042
2899.5,2526,2071.25,2071.25
2875,2520,2100.5,2100.5
2856,2514,2129.75,2129.75
2837,2508,2159,2159
2824.5,2504,2183.25,2183.25
2812,2500,2207.5,2207.5
2803.5,2487.5,2231.75,2231.75
2795,2475,2256,2256
2795.5,2476.5,2280.5,2280.5
2796,2478,2305,2305
2816.5,2492,2329.5,2329.5
2837,2506,2354,2354
2853,2541,2380.75,2380.75
2869,2576,2407.5,2407.5
2901,2607,2434.25,2434.25
2933,2638,2461,2461
2956,2648,2481.5,2481.5
2979,2658,2502,2502
2997,2680,2522.5,2522.5
3015,2702,2543,2543
3040,2734.5,2554.25,2554.25
3065,2767,2565.5,2565.5
3130,2819,2576.75,2576.75
3195,2871,2588,2588
3271.5,2939.5,2597,2597
3348,3008,2606,2606
3434.5,3084,2615,2615
3521,3160,2624,2624
3597,3214,2638.5,2638.5
3673,3268,2653,2653
3733.5,NaN,2667.5,2667.5
3794,NaN,2682,2682
3838,NaN,2703,2703
3882,NaN,2724,2724
3931,NaN,2745,2745
3980,3511,2766,2766
4013.5,3551.5,2791,2791
4047,3592,2816,2816
4059.5,3613.5,2841,2841
4072,3635,2866,2866
4058,3632.5,2884.5,2884.5
4044,3630,2903,2903
4018,3612.5,2921.5,2921.5
3992,3595,2940,2940
3973,3595,2948.25,2948.25
3954,3595,2956.5,2956.5
3945.5,3604,2964.75,2964.75
3937,3613,2973,2973
3946,3609,2972.25,2972.25
3955,3605,2971.5,2971.5
3998,3636,2970.75,2970.75
4041,3667,2970,2970
4157,3762,2966.5,2966.5
4273,3857,2963,2963
4424,3964.5,2959.5,2959.5
4575,4072,2956,2956
4633,4158.5,2957.5,2957.5
4691,4245,2959,2959
4691,4228.5,2960.5,2960.5
4691,4212,2962,2962
4649.5,4176,2969.5,2969.5
4608,4140,2977,2977
4559.5,4075,2984.5,2984.5
4511,4010,2992,2992
4459.5,3937.5,3002.5,3002.5
4408,3865,3013,3013
4368.5,3815.5,3023.5,3023.5
4329,3766,3034,3034
4272,3714.5,3047.25,3047.25
4215,3663,3060.5,3060.5
4160,3619.5,3073.75,3073.75
4105,3576,3087,3087
4026.5,3530,3101,3101
3948,3484,3115,3115
3855.5,3421.5,3129,3129
3763,3359,3143,3143
3686,3311,3151,3151
3609,3263,3159,3159
3603,3232,3167,3167
3597,3201,3175,3175
3557,3187,3120.25,3120.25
3517,3173,3065.5,3065.5
3512,3108,3010.75,3010.75
3507,3043,2956,2956
3465.5,3001.5,2934,2934
3424,2960,2912,2912
3362,2914,2890,2890
3300,2868,2868,2868
3234,2813.5,2847.25,2847.25
3168,2759,2826.5,2826.5
3114,2720.5,2805.75,2805.75
3060,2682,2785,2785
3006.5,2666.5,2767.25,2767.25
2953,2651,2749.5,2749.5
2913,2619.5,2731.75,2731.75
2873,2588,2714,2714
2840.5,2586.5,2698.5,2698.5
2808,2585,2683,2683
2792.5,2578.5,2667.5,2667.5
2777,2572,2652,2652
2749.5,2570.5,2627.75,2627.75
2722,2569,2603.5,2603.5
2714.5,2576.5,2579.25,2579.25
2707,2584,2555,2555
2703,2581.5,2521.5,2521.5
2699,2579,2488,2488
2715.5,2618.5,2454.5,2454.5
2732,2658,2421,2421
2745,2708.5,2377.5,2377.5
2758,2759,2334,2334
2767.5,2798,2290.5,2290.5
2777,2837,2247,2247
2790,2890.5,2203,2203
2803,2944,2159,2159
2807.5,2967,2115,2115
2812,2990,2071,2071
2811,3009,2023,2023
2810,3028,1975,1975
2853.5,3066,1927,1927
2897,3104,1879,1879
2970.5,3160.5,1832.75,1832.75
3044,3217,1786.5,1786.5
3135,3288,1740.25,1740.25
3226,3359,1694,1694
3305.5,3412.5,1646.25,1646.25
3385,3466,1598.5,1598.5
3465,3516,1550.75,1550.75
3545,3566,1503,1503
3606,3587.5,1448.5,1448.5
3667,3609,1394,1394
3725.5,3643.5,1339.5,1339.5
3784,3678,1285,1285
3836.5,3706,1226.5,1226.5
3889,3734,1168,1168
3908,3781,1109.5,1109.5
3927,3828,1051,1051
3921.5,3824,994,994
3916,3820,937,937
3891,3804,880,880
3866,3788,823,823
3849,3779,773.5,773.5
3832,3770,724,724
3823,3771.5,674.5,674.5
3814,3773,625,625
3825,3783,586.25,586.25
3836,3793,547.5,547.5
3875,3838,508.75,508.75
3914,3883,470,470
4021.5,3993,445,445
4129,4103,420,420
4226,4248.5,395,395
4323,4394,370,370
4356,4438,360.5,360.5
4389,4482,351,351
4369.5,4479,341.5,341.5
4350,4476,332,332
4305,4446.5,339.75,339.75
4260,4417,347.5,347.5
4215.5,4331,355.25,355.25
4171,4245,363,363
4125.5,4206.5,385.25,385.25
4080,4168,407.5,407.5
4042,4119.5,429.75,429.75
4004,4071,452,452
3955.5,3996,479.75,479.75
3907,3921,507.5,507.5
3876.5,3886.5,535.25,535.25
3846,3852,563,563
3785.5,3801.5,595.25,595.25
3725,3751,627.5,627.5
3664.5,3673,659.75,659.75
3604,3595,692,692
3548.5,3535.5,732,732
3493,3476,772,772
3499,3442.5,812,812
3505,3409,852,852
3479.5,3381,931.25,931.25
3454,3353,1010.5,1010.5
3522.5,3290.5,1089.75,1089.75
3591,3228,1169,1169
3514.5,3177,1243.25,1243.25
3438,3126,1317.5,1317.5
3382.5,3086.5,1391.75,1391.75
3327,3047,1466,1466
3276,3022,1580.25,1580.25
3225,2997,1694.5,1694.5
3185.5,2953,1808.75,1808.75
3146,2909,1923,1923
3116,2881,2018.75,2018.75
3086,2853,2114.5,2114.5
3070,2823,2210.25,2210.25
3054,2793,2306,2306
3046,2814,2347.5,2347.5
3038,2835,2389,2389
3036.5,2822.5,2430.5,2430.5
3035,2810,2472,2472
3025.5,2805,2454.75,2454.75
3016,2800,2437.5,2437.5
3028,2798.5,2420.25,2420.25
3040,2797,2403,2403
3065.5,2842.5,2370.5,2370.5
3091,2888,2338,2338
3179.5,2934.5,2305.5,2305.5
3268,2981,2273,2273
3380.5,3070,2251.75,2251.75
3493,3159,2230.5,2230.5
3678.5,3254.5,2209.25,2209.25
3864,3350,2188,2188
4022.5,3455.5,2161.75,2161.75
4181,3561,2135.5,2135.5
4274,3645,2109.25,2109.25
4367,3729,2083,2083
4390.5,3809.5,2049.75,2049.75
4414,3890,2016.5,2016.5
4441.5,3981.5,1983.25,1983.25
4469,4073,1950,1950
4511,4121.5,1930.25,1930.25
4553,4170,1910.5,1910.5
4569.5,4223,1890.75,1890.75
4586,4276,1871,1871
4601,4297,1869,1869
4616,4318,1867,1867
4628,4351.5,1865,1865
4640,4385,1863,1863
4651,4393,1856.5,1856.5
4662,4401,1850,1850
4673.5,4409,1843.5,1843.5
4685,4417,1837,1837
4695.5,4427.5,1828.75,1828.75
4706,4438,1820.5,1820.5
4700,4467,1812.25,1812.25
4694,4496,1804,1804
4658,4481,1790.25,1790.25
4622,4466,1776.5,1776.5
4621,NaN,1762.75,1762.75
4620,NaN,1749,1749
4618,NaN,1734.5,1734.5
4616,NaN,1720,1720
4624.5,NaN,1705.5,1705.5
4633,4417,1691,1691
4657,4409,1664.75,1664.75
4681,4401,1638.5,1638.5
4729,4445,1612.25,1612.25
4777,4489,1586,1586
4896,4561,1554.75,1554.75
5015,4633,1523.5,1523.5
5138.5,4788,1492.25,1492.25
5262,4943,1461,1461
5321,5020,1432.5,1432.5
5380,5097,1404,1404
5361,5084,1375.5,1375.5
5342,5071,1347,1347
5282.5,5014,1321.5,1321.5
5223,4957,1296,1296
5156,4874,1270.5,1270.5
5089,4791,1245,1245
5025,4732,1218.5,1218.5
4961,4673,1192,1192
4893,4606,1165.5,1165.5
4825,4539,1139,1139
4756.5,4483.5,1115,1115
4688,4428,1091,1091
4619.5,4365.5,1067,1067
4551,4303,1043,1043
4445,4228.5,1023.5,1023.5
4339,4154,1004,1004
4237,NaN,984.5,984.5
4135,NaN,965,965
4022.5,NaN,946.25,946.25
3910,NaN,927.5,927.5
3871,NaN,908.75,908.75
3832,3728,890,890
3777,3694,808.5,808.5
3722,3660,727,727
3653,3591.5,645.5,645.5
3584,3523,564,564
3516.5,3474.5,547.5,547.5
3449,3426,531,531
3389,3367.5,514.5,514.5
3329,3309,498,498
3277,3272.5,481,481
3225,3236,464,464
3188,3213,447,447
3151,3190,430,430
3123.5,3161.5,423.75,423.75
3096,3133,417.5,417.5
3076.5,3108,411.25,411.25
3057,3083,405,405
3047.5,3079,391.75,391.75
3038,3075,378.5,378.5
3036,3065,365.25,365.25
3034,3055,352,352
3029.5,3055.5,343.75,343.75
3025,3056,335.5,335.5
3039.5,3061.5,327.25,327.25
3054,3067,319,319
3087,3095,313,313
3120,3123,307,307
3214.5,3171,301,301
3309,3219,295,295
3427,3297.5,288,288
3545,3376,281,281
3733.5,NaN,274,274
3922,NaN,267,267
4099,NaN,264.75,264.75
4276,NaN,262.5,262.5
4372.5,NaN,260.25,260.25
4469,3981,258,258
4461,4060,258.25,258.25
4453,4139,258.5,258.5
4477,4225,258.75,258.75
4501,4311,259,259
4529.5,4374.5,258.75,258.75
4558,4438,258.5,258.5
4564.5,4474.5,258.25,258.25
4571,4511,258,258
4584,4537,260,260
4597,4563,262,262
4601.5,4583.5,264,264
4606,4604,266,266
4605.5,4611,270.5,270.5
4605,4618,275,275
4615,4623,279.5,279.5
4625,4628,284,284
4640.5,4643.5,289.5,289.5
4656,4659,295,295
4655.5,4672.5,300.5,300.5
4655,4686,306,306
4631.5,4652,314.75,314.75
4608,4618,323.5,323.5
4615,NaN,332.25,332.25
4622,NaN,341,341
4627.5,NaN,354,354
4633,NaN,367,367
4659,NaN,380,380
4685,4546,393,393
4724.5,4558,414.25,414.25
4764,4570,435.5,435.5
4825.5,4595,456.75,456.75
4887,4620,478,478
5006,4704,519.75,519.75
5125,4788,561.5,561.5
5244,NaN,603.25,603.25
5363,NaN,645,645
5406.5,NaN,708,708
5450,NaN,771,771
5428,NaN,834,834
5406,5215,897,897
5343,5145.5,965.25,965.25
5280,5076,1033.5,1033.5
5216,5012.5,1101.75,1101.75
5152,4949,1170,1170
5092.5,4883.5,1234,1234
5033,4818,1298,1298
4961.5,4751.5,1362,1362
4890,4685,1426,1426
4824.5,4611,1491.25,1491.25
4759,4537,1556.5,1556.5
4678.5,4467,1621.75,1621.75
4598,4397,1687,1687
4501,4316,1759.75,1759.75
4404,4235,1832.5,1832.5
4298,4150.5,1905.25,1905.25
4192,4066,1978,1978
4092.5,3985.5,2058.5,2058.5
3993,3905,2139,2139
3957.5,3846,2219.5,2219.5
3922,3787,2300,2300
3874.5,3735,2155.75,2155.75
3827,3683,2011.5,2011.5
3750.5,3605.5,1867.25,1867.25
3674,3528,1723,1723
3598,3481.5,1814.75,1814.75
3522,3435,1906.5,1906.5
3458,3413.5,1998.25,1998.25
3394,3392,2090,2090
3339.5,3343,2199,2199
3285,3294,2308,2308
3242,NaN,2417,2417
3199,NaN,2526,2526
3173,NaN,2623.25,2623.25
3147,NaN,2720.5,2720.5
3121.5,NaN,2817.75,2817.75
3096,3126,2915,2915
3081.5,3116,2983.75,2983.75
3067,3106,3052.5,3052.5
3072,3101.5,3121.25,3121.25
3077,3097,3190,3190
3069,3085.5,3238.25,3238.25
3061,3074,3286.5,3286.5
3082.5,3090.5,3334.75,3334.75
3104,3107,3383,3383
3139,3136,3419.75,3419.75
3174,3165,3456.5,3456.5
3260,3231,3493.25,3493.25
3346,3297,3530,3530
3464,3391.5,3555,3555
3582,3486,3580,3580
3776.5,3601.5,3605,3605
3971,3717,3630,3630
4142.5,3867.5,3644.75,3644.75
4314,4018,3659.5,3659.5
4415,4118,3674.25,3674.25
4516,4218,3689,3689
4514,4288,3688.5,3688.5
4512,4358,3688,3688
4528.5,4404.5,3687.5,3687.5
4545,4451,3687,3687
4585.5,4495.5,3656.25,3656.25
4626,4540,3625.5,3625.5
4637.5,NaN,3594.75,3594.75
4649,NaN,3564,3564
4653,NaN,3520.5,3520.5
4657,NaN,3477,3477
4666,NaN,3433.5,3433.5
4675,4633,3390,3390
4676.5,4620.5,3358.75,3358.75
4678,4608,3327.5,3327.5
4679.5,4621,3296.25,3296.25
4681,4634,3265,3265
4693.5,4633.5,3235.5,3235.5
4706,4633,3206,3206
4698,NaN,3176.5,3176.5
4690,NaN,3147,3147
4652.5,NaN,3113.25,3113.25
4615,NaN,3079.5,3079.5
4612,NaN,3045.75,3045.75
4609,4570,3012,3012
4615.5,4542.5,2976.5,2976.5
4622,4515,2941,2941
4645.5,4564,2905.5,2905.5
4669,4613,2870,2870
4695.5,4613.5,2837.5,2837.5
4722,4614,2805,2805
4772,4636.5,2772.5,2772.5
4822,4659,2740,2740
4936.5,4770.5,2725.75,2725.75
5051,4882,2711.5,2711.5
5188.5,4966.5,2697.25,2697.25
5326,5051,2683,2683
5382,5125.5,2675,2675
5438,5200,2667,2667
5420.5,5199.5,2659,2659
5403,5199,2651,2651
5351.5,5116,2641.5,2641.5
5300,5033,2632,2632
5240,NaN,2622.5,2622.5
5180,NaN,2613,2613
5126,NaN,2603.75,2603.75
5072,NaN,2594.5,2594.5
4998,NaN,2585.25,2585.25
4924,NaN,2576,2576
4859,NaN,2575.25,2575.25
4794,NaN,2574.5,2574.5
4716,NaN,2573.75,2573.75
4638,4424,2573,2573
4534,4331,2575.75,2575.75
4430,4238,2578.5,2578.5
4322,4142,2581.25,2581.25
4214,4046,2584,2584
4114,3945,2581.25,2581.25
4014,3844,2578.5,2578.5
3983,3804.5,2575.75,2575.75
3952,3765,2573,2573
3905,3714,NaN,NaN
3858,3663,NaN,NaN
3779.5,3597.5,NaN,NaN
3701,3532,NaN,NaN
3626,3492,NaN,NaN
3551,3452,NaN,NaN
3490,3402,NaN,NaN
3429,3352,NaN,NaN
3380,3329.5,NaN,NaN
3331,3307,NaN,NaN
3296,3256.5,NaN,NaN
3261,3206,NaN,NaN
3229.5,3192,NaN,NaN
3198,3178,NaN,NaN
3177,3156.5,NaN,NaN
3156,3135,NaN,NaN
3140,3150,NaN,NaN
3124,3165,NaN,NaN
3116,3163.5,NaN,NaN
3108,3162,NaN,NaN
3101,3146.5,NaN,NaN
3094,3131,NaN,NaN
3109,3150,NaN,NaN
3124,3169,NaN,NaN
3149,3186.5,NaN,NaN
3174,3204,NaN,NaN
3269.5,3247.5,NaN,NaN
3365,3291,NaN,NaN
3486,3391.5,NaN,NaN
3607,3492,NaN,NaN
3795.5,3593.5,NaN,NaN
3984,3695,NaN,NaN
4158.5,3842.5,NaN,NaN
4333,3990,NaN,NaN
4430,NaN,NaN,NaN
4527,NaN,NaN,NaN
4524.5,NaN,NaN,NaN
4522,NaN,NaN,NaN
4544.5,NaN,NaN,NaN
4567,4463,NaN,NaN
4603.5,4514.5,NaN,NaN
4640,4566,NaN,NaN
4647,4599,NaN,NaN
4654,4632,NaN,NaN
4655.5,4664,NaN,NaN
4657,4696,NaN,NaN
4660,4719,NaN,NaN
4663,4742,NaN,NaN
4670,4765,NaN,NaN
4677,4788,NaN,NaN
4678.5,4801,NaN,NaN
4680,4814,NaN,NaN
4684,4811.5,NaN,NaN
4688,4809,NaN,NaN
4672.5,NaN,NaN,NaN
4657,NaN,NaN,NaN
4620,NaN,NaN,NaN
4583,NaN,NaN,NaN
4582,NaN,NaN,NaN
4581,4646,NaN,NaN
4586,4642,NaN,NaN
4591,4638,NaN,NaN
4607.5,4635.5,NaN,NaN
4624,4633,NaN,NaN
4646,4627,NaN,NaN
4668,4621,NaN,NaN
4710,4631,NaN,NaN
4752,4641,NaN,NaN
4849.5,4694,NaN,NaN
4947,4747,NaN,NaN
5064.5,4869.5,NaN,NaN
5182,4992,NaN,NaN
5233,5040,NaN,NaN
5284,5088,NaN,NaN
5266.5,5058.5,NaN,NaN
5249,5029,NaN,NaN
5201,4970.5,NaN,NaN
5153,4912,NaN,NaN
5095.5,4853.5,NaN,NaN
5038,4795,NaN,NaN
4972.5,4717.5,NaN,NaN
4907,4640,NaN,NaN
4833,4560.5,NaN,NaN
4759,4481,NaN,NaN
4686,4417.5,NaN,NaN
4613,4354,NaN,NaN
4544.5,4275,NaN,NaN
4476,4196,NaN,NaN
4386.5,4129.5,NaN,NaN
4297,4063,NaN,NaN
4210,3994.5,NaN,NaN
4123,3926,NaN,NaN
4046,3864,NaN,NaN
3969,3802,NaN,NaN
3965,3766.5,NaN,NaN
3961,3731,NaN,NaN
3934.5,3712,NaN,NaN
3908,3693,NaN,NaN
NaN,3606.5,NaN,NaN
NaN,3520,2932,2932
NaN,3476,2983.5,2983.5
NaN,3432,3035,3035
NaN,3375.5,3086.5,3086.5
NaN,3319,3138,3138
NaN,3262,3186.25,3186.25
NaN,3205,3234.5,3234.5
NaN,3164.5,3282.75,3282.75
NaN,3124,3331,3331
NaN,3111,3361,3361
NaN,3098,3391,3391
NaN,3064,3421,3421
NaN,3030,3451,3451
NaN,3008.5,3473,3473
NaN,2987,3495,3495
NaN,2983,3517,3517
NaN,2979,3539,3539
NaN,2963,3541,3541
NaN,2947,3543,3543
NaN,2943,3545,3545
NaN,2939,3547,3547
NaN,2951.5,3526.5,3526.5
NaN,2964,3506,3506
NaN,2995.5,3485.5,3485.5
NaN,3027,3465,3465
NaN,3075,3419.5,3419.5
NaN,3123,3374,3374
NaN,3162.5,3328.5,3328.5
NaN,3202,3283,3283
NaN,3247,3253.25,3253.25
NaN,3292,3223.5,3223.5
NaN,3339,3193.75,3193.75
NaN,3386,3164,3164
NaN,3406,3174,3174
NaN,3426,3184,3184
NaN,3486.5,3194,3194
NaN,3547,3204,3204
NaN,3648,3234,3234
NaN,3749,3264,3264
NaN,NaN,3294,3294
NaN,NaN,3324,3324
NaN,NaN,3363.25,3363.25
NaN,NaN,3402.5,3402.5
NaN,NaN,3441.75,3441.75
NaN,4018,3481,3481
NaN,4040,3501.25,3501.25
NaN,4062,3521.5,3521.5
NaN,4081.5,3541.75,3541.75
NaN,4101,3562,3562
NaN,4114,3563.75,3563.75
NaN,4127,3565.5,3565.5
NaN,NaN,3567.25,3567.25
NaN,NaN,3569,3569
NaN,NaN,3562.5,3562.5
NaN,NaN,3556,3556
NaN,NaN,3549.5,3549.5
NaN,4088,3543,3543
NaN,4089.5,3529.25,3529.25
NaN,4091,3515.5,3515.5
NaN,4093.5,3501.75,3501.75
NaN,4096,3488,3488
NaN,4089,3477.25,3477.25
NaN,4082,3466.5,3466.5
NaN,4114,3455.75,3455.75
NaN,4146,3445,3445
NaN,4217.5,3435.75,3435.75
NaN,4289,3426.5,3426.5
NaN,4421.5,3417.25,3417.25
NaN,4554,3408,3408
NaN,4624.5,3400,3400
NaN,4695,3392,3392
NaN,4669.5,3384,3384
NaN,4644,3376,3376
NaN,4604,3362.5,3362.5
NaN,4564,3349,3349
NaN,4493.5,3335.5,3335.5
NaN,4423,3322,3322
NaN,4380.5,3307.5,3307.5
NaN,4338,3293,3293
NaN,NaN,3278.5,3278.5
NaN,NaN,3264,3264
NaN,NaN,3261.75,3261.75
NaN,NaN,3259.5,3259.5
NaN,NaN,3257.25,3257.25
NaN,3989,3255,3255
NaN,3926,3268.75,3268.75
NaN,3863,3282.5,3282.5
NaN,3814.5,3296.25,3296.25
NaN,3766,3310,3310
NaN,3696.5,3341,3341
NaN,3627,3372,3372
NaN,3594.5,3403,3403
NaN,3562,3434,3434
NaN,3541.5,NaN,NaN
NaN,3521,NaN,NaN
NaN,3486.5,NaN,NaN
3593,3452,NaN,NaN
3521.5,3408.5,NaN,NaN
3450,3365,NaN,NaN
3385.5,3323,NaN,NaN
3321,3281,NaN,NaN
3257,3221,NaN,NaN
3193,3161,NaN,NaN
3145.5,3115,NaN,NaN
3098,3069,NaN,NaN
3053.5,3053.5,NaN,NaN
3009,3038,NaN,NaN
2974.5,3004,NaN,NaN
2940,2970,NaN,NaN
2927,2956,NaN,NaN
2914,2942,NaN,NaN
2909,2951.5,NaN,NaN
2904,2961,NaN,NaN
2890.5,2936.5,NaN,NaN
2877,2912,NaN,NaN
2873,2902.5,NaN,NaN
2869,2893,NaN,NaN
2862,2908,NaN,NaN
2855,2923,NaN,NaN
2873,2946,NaN,NaN
2891,2969,NaN,NaN
2910.5,2991,NaN,NaN
2930,3013,NaN,NaN
2966,3044.5,NaN,NaN
3002,3076,NaN,NaN
3033.5,3091.5,NaN,NaN
3065,3107,NaN,NaN
3091,NaN,NaN,NaN
3117,NaN,NaN,NaN
3145,NaN,NaN,NaN
3173,NaN,NaN,NaN
3259.5,NaN,NaN,NaN
3346,3343,NaN,NaN
3436.5,3431.5,NaN,NaN
3527,3520,NaN,NaN
3615,3591.5,NaN,NaN
3703,3663,NaN,NaN
3775.5,3722,NaN,NaN
3848,3781,NaN,NaN
3905,3836,NaN,NaN
3962,3891,NaN,NaN
4001,3920.5,NaN,NaN
4040,3950,NaN,NaN
4078.5,3982.5,NaN,NaN
4117,4015,NaN,NaN
4155,4060.5,NaN,NaN
4193,4106,NaN,NaN
4201,4130,NaN,NaN
4209,4154,NaN,NaN
4185.5,4136.5,NaN,NaN
4162,4119,NaN,NaN
4133,4091.5,NaN,NaN
4104,4064,NaN,NaN
4085.5,4051,NaN,NaN
4067,4038,NaN,NaN
4062,4032.5,NaN,NaN
4057,4027,NaN,NaN
4073,4039,NaN,NaN
4089,4051,NaN,NaN
4126.5,4093.5,NaN,NaN
4164,4136,NaN,NaN
4249.5,4214.5,NaN,NaN
4335,4293,NaN,NaN
4476,NaN,NaN,NaN
4617,NaN,NaN,NaN
4686.5,NaN,NaN,NaN
4756,NaN,NaN,NaN
4764.5,NaN,NaN,NaN
4773,4628,NaN,NaN
4743.5,4578,NaN,NaN
4714,4528,NaN,NaN
4660.5,4470,NaN,NaN
4607,4412,NaN,NaN
4548,4366.5,NaN,NaN
4489,4321,NaN,NaN
4447.5,4256.5,NaN,NaN
4406,4192,NaN,NaN
4351,4138.5,NaN,NaN
4296,4085,NaN,NaN
4234.5,NaN,NaN,NaN
4173,NaN,NaN,NaN
4087.5,NaN,NaN,NaN
4002,NaN,NaN,NaN
3903.5,NaN,NaN,NaN
3805,3653,NaN,NaN
3729.5,3578.5,NaN,NaN
3654,3504,NaN,NaN
3640.5,3464,NaN,NaN
3627,3424,NaN,NaN
3591.5,3409.5,NaN,NaN
3556,3395,NaN,NaN
3485,3332.5,NaN,NaN
3414,3270,1083,1083
3351,3219,1111.25,1111.25
3288,3168,1139.5,1139.5
3233.5,3133.5,1167.75,1167.75
3179,3099,1196,1196
3139,3058,1193,1193
3099,3017,1190,1190
3059,2975.5,1187,1187
3019,2934,1184,1184
2982.5,2909,1165.5,1165.5
2946,2884,1147,1147
2927,2857.5,1128.5,1128.5
2908,2831,1110,1110
2899.5,2829.5,1105,1105
2891,2828,1100,1100
2892.5,2817,1095,1095
2894,2806,1090,1090
2895.5,2810,1092.25,1092.25
2897,2814,1094.5,1094.5
2920.5,2833.5,1096.75,1096.75
2944,2853,1099,1099
2978.5,2890.5,1104.75,1104.75
3013,2928,1110.5,1110.5
3109.5,2998,1116.25,1116.25
3206,3068,1122,1122
3331.5,3166.5,1133.5,1133.5
3457,3265,1145,1145
3653.5,3393.5,1156.5,1156.5
3850,3522,1168,1168
4032,3690.5,1170.5,1170.5
4214,3859,1173,1173
4310.5,3963,1175.5,1175.5
4407,4067,1178,1178
4414.5,4104,1172,1172
4422,4141,1166,1166
4446.5,4175.5,1160,1160
4471,4210,1154,1154
4512.5,4263.5,1159.5,1159.5
4554,4317,1165,1165
4564.5,4328.5,1170.5,1170.5
4575,4340,1176,1176
4595.5,4358,1191.25,1191.25
4616,4376,1206.5,1206.5
4629,4403,1221.75,1221.75
4642,4430,1237,1237
4649,4423,1250,1250
4656,4416,1263,1263
4669,4417.5,1276,1276
4682,4419,1289,1289
4691.5,4437.5,1295.5,1295.5
4701,4456,1302,1302
4694.5,4472.5,1308.5,1308.5
4688,4489,1315,1315
4659,4467,1313.25,1313.25
4630,4445,1311.5,1311.5
4637.5,4420.5,1309.75,1309.75
4645,4396,1308,1308
4646,4387,1300,1300
4647,4378,1292,1292
4657,4393.5,1284,1284
4667,4409,1276,1276
4691,4403,1261.5,1261.5
4715,4397,1247,1247
4761.5,NaN,1232.5,1232.5
4808,NaN,1218,1218
4902,NaN,1193,1193
4996,NaN,1168,1168
5133,NaN,1143,1143
5270,4838,1118,1118
5333.5,4911,1086.25,1086.25
5397,4984,1054.5,1054.5
5373,4978.5,1022.75,1022.75
5349,4973,991,991
