12824,11722,5949,5949
12819,11810,6094,6094
12822,11943,6251,6251
12905,12058,6403,6403
12929,12187,6561,6561
12968,12207,6669,6669
12984,12194,6751,6751
12994,12141,6832,6832
13005,12043,6915,6915
12988,11984,7077,7077
12965,11925,7225,7225
12986,11895,7369,7369
12957,11856,7515,7515
12968,11863,7447,7447
12984,11945,7358,7358
13047,12029,7270,7270
13089,12082,7180,7180
13107,12195,7023,7023
13110,12224,6825,6825
13144,12276,6626,6626
13214,12293,6429,6429
13376,12496,6145,6145
13634,12738,5891,5891
13963,13139,5635,5635
14120,13410,5383,5383
14318,13733,5322,5322
14529,13960,5262,5262
14564,13998,5198,5198
14477,13896,5138,5138
14307,13710,5086,5086
14147,13543,5031,5031
14021,13475,4972,4972
13906,13393,4914,4914
13801,13236,4876,4876
13658,13192,4852,4852
13548,13164,4829,4829
13388,12985,4807,4807
13269,12916,4801,4801
13086,12732,4810,4810
12920,12579,4822,4822
12799,12478,4830,4830
12718,12354,4827,4827
12553,12206,4813,4813
12441,12062,4800,4800
12283,11992,4783,4783
12171,11915,4840,4840
12014,11815,4968,4968
11866,11633,5097,5097
11736,11479,5222,5222
11604,11343,5314,5314
11422,11159,5360,5360
11254,10990,5409,5409
11165,10974,5827,5827
11024,10865,5825,5825
10895,10766,5791,5791
10789,10644,5760,5760
10766,10525,5729,5729
10706,10477,5723,5723
10645,10356,5747,5747
10562,10285,5768,5768
10528,10274,5791,5791
10488,10268,5802,5802
10471,10214,5808,5808
10448,10163,5808,5808
10443,10161,5812,5812
10474,10139,5806,5806
10487,10119,5791,5791
10481,10145,5776,5776
10519,10089,5761,5761
10575,10076,5752,5752
10619,10185,5748,5748
10700,10286,5742,5742
10855,10441,5738,5738
10971,10634,5710,5710
11154,10769,5661,5661
11338,10991,5609,5609
11650,11346,5557,5557
11939,11636,5511,5511
12265,11786,5471,5471
12581,12014,5431,5431
13015,12368,5391,5391
13445,12774,5363,5363
13810,13067,5347,5347
14155,13309,5328,5328
14536,13628,5310,5310
14858,14012,5287,5287
14977,14211,5260,5260
15099,14344,5231,5231
15209,14462,5207,5207
15270,14545,5303,5303
15246,14545,5405,5405
15269,14534,5508,5508
15188,14487,5610,5610
15124,14357,5876,5876
15095,14275,6165,6165
15031,14234,6459,6459
14993,14009,6751,6751
14938,13858,6891,6891
14858,13869,7031,7031
14853,13860,7173,7173
14823,13877,7313,7313
14781,13898,7400,7400
14685,13955,7496,7496
14641,13957,7586,7586
14670,14044,7681,7681
14677,14028,7620,7620
14689,14032,7520,7520
14694,14070,7415,7415
14726,14122,7314,7314
14770,14232,7195,7195
14785,14332,7071,7071
14850,14443,6946,6946
14923,14459,6820,6820
15014,14571,6627,6627
15131,14660,6420,6420
15247,14797,6218,6218
15321,14788,6008,6008
15469,14941,5672,5672
15720,15109,5358,5358
16095,15468,5038,5038
16223,15724,4723,4723
16400,16012,4665,4665
16440,16098,4611,4611
16377,16007,4557,4557
16064,15693,4506,4506
15846,15385,4461,4461
15680,15219,4412,4412
15561,15103,4362,4362
15387,14914,4314,4314
15212,14733,4263,4263
15044,14557,4209,4209
14918,14471,4157,4157
14702,14242,4107,4107
14513,14000,4046,4046
14310,13832,3979,3979
14106,13577,3911,3911
13935,13414,3846,3846
13812,13284,3777,3777
13620,13139,3707,3707
13448,12978,3635,3635
13221,12728,3561,3561
13078,12581,3480,3480
12890,12400,3381,3381
12649,12192,3287,3287
12536,12122,3192,3192
12383,11928,3084,3084
12155,11720,2967,2967
11933,11506,2849,2849
11839,11376,3065,3065
11729,11248,2968,2968
11595,11151,2861,2861
11476,11027,2752,2752
11365,10998,2646,2646
11275,11000,2548,2548
11167,10881,2460,2460
11095,10830,2371,2371
11045,10813,2280,2280
10957,10746,2194,2194
10938,10681,2111,2111
10899,10603,2027,2027
10905,10585,1945,1945
10902,10590,1857,1857
10874,10585,1763,1763
10860,10518,1671,1671
10888,10556,1582,1582
10934,10606,1505,1505
10962,10656,1454,1454
11021,10729,1401,1401
11147,10813,1348,1348
11218,10969,1310,1310
11397,11098,1287,1287
11570,11319,1264,1264
11925,11661,1240,1240
12240,11890,1226,1226
12541,12128,1223,1223
12808,12362,1224,1224
13276,12795,1222,1222
13643,13181,1226,1226
14044,13518,1234,1234
14441,13846,1240,1240
14792,14257,1248,1248
15019,14581,1235,1235
15202,14804,1204,1204
15317,14879,1171,1171
15414,15011,1138,1138
15454,15183,1175,1175
15388,15198,1246,1246
15346,15247,1316,1316
15192,15187,1385,1385
15083,15152,1515,1515
14999,15229,1655,1655
14920,15203,1793,1793
14819,15111,1933,1933
14755,15123,2002,2002
14721,15162,2038,2038
14689,15187,2071,2071
14654,15259,2105,2105
14560,15263,2134,2134
14502,15129,2170,2170
14463,15113,2208,2208
14499,15119,2245,2245
14509,15171,2278,2278
14493,15134,2310,2310
14501,15128,2348,2348
14561,15094,2382,2382
14646,15075,2334,2334
14729,15056,2244,2244
14824,15016,2151,2151
14807,15005,2060,2060
14957,15041,1996,1996
15099,15137,1975,1975
15220,15161,1956,1956
15309,15145,1937,1937
15495,15298,1906,1906
15745,15473,1894,1894
16109,15843,1888,1888
16261,16121,1875,1875
16439,16402,1951,1951
16485,16460,2031,2031
16437,16351,2116,2116
16144,15966,2198,2198
15912,15678,2284,2284
15742,15512,2365,2365
15608,15414,2447,2447
15389,15250,2528,2528
15187,15077,2605,2605
15044,14922,2678,2678
14954,14840,2750,2750
14731,14580,2823,2823
14526,14388,2924,2924
14340,14180,3058,3058
14155,14011,3191,3191
13965,13799,3324,3324
13848,13685,3422,3422
13649,13500,3488,3488
13456,13357,3553,3553
13241,13156,3619,3619
13086,13017,3688,3688
12869,12847,3757,3757
12657,12648,3828,3828
12513,12582,3898,3898
12358,12292,3964,3964
12168,12106,4025,4025
11940,11935,4083,4083
11811,11838,4265,4265
11650,11694,4360,4360
11520,11578,4451,4451
11394,11470,4541,4541
11288,11340,4634,4634
11215,11194,4708,4708
11102,11146,4768,4768
11068,11100,4829,4829
11035,11102,4890,4890
10968,11123,4948,4948
10920,11073,5004,5004
10896,11038,5063,5063
10906,11083,5121,5121
10907,11041,5175,5175
10893,11054,5227,5227
10879,10998,5279,5279
10877,11056,5332,5332
10909,11103,5387,5387
10956,11148,5445,5445
11005,11179,5500,5500
11117,11309,5556,5556
11220,11367,5590,5590
11376,11510,5598,5598
11568,11549,5606,5606
11879,11832,5613,5613
12171,12062,5623,5623
12469,12298,5631,5631
12770,12600,5643,5643
13182,13036,5653,5653
13558,13359,5658,5658
13934,13734,5653,5653
14283,14079,5650,5650
14673,14362,5647,5647
14945,14595,5643,5643
15129,14809,5639,5639
15248,14875,5634,5634
15391,15074,5631,5631
15429,15181,5668,5668
15372,15239,5703,5703
15363,15286,5742,5742
15295,15315,5780,5780
15192,15308,5922,5922
15107,15324,6064,6064
14994,15256,6208,6208
14914,15236,6351,6351
14804,15136,6399,6399
14700,14996,6441,6441
14732,15060,6483,6483
14683,15017,6525,6525
14553,14925,6524,6524
14517,14770,6510,6510
14531,14801,6503,6503
14579,14808,6489,6489
14612,14785,6549,6549
14658,14780,6599,6599
14711,14797,6652,6652
14761,14796,6706,6706
14850,14804,6603,6603
14901,14864,6498,6498
15006,14921,6396,6396
15044,14895,6287,6287
15156,15007,6130,6130
15268,15073,5964,5964
15383,15188,5798,5798
15443,15181,5631,5631
15578,15331,5405,5405
15803,15512,5205,5205
16130,15806,5005,5005
16274,16041,4808,4808
16404,16308,4752,4752
16437,16379,4675,4675
16360,16337,4600,4600
16077,16003,4525,4525
15874,15791,4460,4460
15689,15643,4385,4385
15557,15511,4310,4310
15386,15341,4233,4233
15198,15191,4188,4188
15037,15026,4170,4170
14940,14924,4148,4148
14725,14652,4130,4130
14571,14548,4110,4110
14380,14301,4085,4085
14169,14149,4058,4058
14000,13932,4033,4033
13820,13807,4009,4009
13633,13605,3986,3986
13443,13402,3960,3960
13259,13294,3937,3937
13120,13158,3892,3892
12883,12984,3826,3826
12685,12810,3759,3759
12524,12695,3692,3692
12386,12497,3625,3625
12163,12284,3558,3558
11969,12108,3489,3489
11865,11934,4295,4295
11717,11817,4216,4216
11591,11699,4133,4133
11438,11590,4050,4050
11341,11501,3970,3970
11280,11418,3836,3836
11175,11251,3650,3650
11103,11183,3466,3466
11065,11074,3281,3281
10996,11001,3095,3095
10925,10955,2906,2906
10867,10924,2719,2719
10861,11056,2529,2529
10847,10965,2340,2340
10843,10870,2150,2150
10824,10844,1958,1958
10854,10938,1768,1768
10841,11012,1616,1616
10908,11009,1504,1504
10941,11031,1392,1392
11023,11238,1279,1279
11168,11406,1180,1180
11319,11487,1087,1087
11498,11727,995,995
11828,11949,903,903
12042,12308,826,826
12346,12618,765,765
12630,12925,705,705
13089,13384,647,647
13503,13794,613,613
13906,14148,601,601
14266,14476,595,595
14643,14819,585,585
14886,15102,578,578
15063,15244,576,576
15176,15250,566,566
15306,15269,563,563
15332,15188,709,709
15269,15041,854,854
15281,14962,999,999
15201,14704,1143,1143
15101,14400,1537,1537
15029,14171,1953,1953
14944,13930,2371,2371
14847,13753,2789,2789
14792,13557,2957,2957
14775,13471,3138,3138
14759,13474,3318,3318
14739,13444,3499,3499
14643,13288,3611,3611
14551,13216,3717,3717
14515,13167,3823,3823
14523,13221,3927,3927
14534,13264,3842,3842
14544,13282,3745,3745
14512,13442,3647,3647
14552,13574,3550,3550
14613,13679,3505,3505
14654,13841,3459,3459
14742,14029,3414,3414
14784,14196,3368,3368
14867,14369,3269,3269
14962,14578,3177,3177
15077,14858,3081,3081
15118,14941,2985,2985
15292,15130,2739,2739
15502,15409,2540,2540
15825,15728,2344,2344
15954,16045,2147,2147
16096,16334,2277,2277
16157,16433,2417,2417
16138,16430,2552,2552
15893,16148,2695,2695
15708,15881,2872,2872
15529,15736,3061,3061
15426,15621,3254,3254
15256,15433,3446,3446
15075,15226,3618,3618
14901,15065,3774,3774
14823,15014,3931,3931
14580,14782,4087,4087
14391,14603,4230,4230
14203,14395,4355,4355
13995,14212,4485,4485
13844,14032,4611,4611
13683,13882,4729,4729
13536,13690,4836,4836
13319,13503,4946,4946
13107,13280,5054,5054
12936,13080,5133,5133
12744,12871,5182,5182
12555,12657,5231,5231
12406,12568,5280,5280
12256,12388,5330,5330
12048,12171,5376,5376
11830,12006,5427,5427
11719,11902,5496,5496
11584,11785,5530,5530
11444,11689,5567,5567
11311,11584,5606,5606
11177,11476,5643,5643
11013,11354,5659,5659
10918,11260,5652,5652
10873,11200,5645,5645
10801,11182,5638,5638
10768,11070,5632,5632
10705,10973,5623,5623
10652,10934,5617,5617
10673,10936,5610,5610
10655,10887,5598,5598
10630,10790,5587,5587
10584,10788,5574,5574
10628,10787,5563,5563
10652,10907,5530,5530
10704,10916,5474,5474
10729,10975,5416,5416
10818,11139,5360,5360
10930,11221,5294,5294
11054,11418,5222,5222
11180,11533,5150,5150
11406,11800,5076,5076
11604,12137,5001,5001
11848,12368,4928,4928
12119,12598,4854,4854
12527,12991,4779,4779
12890,13338,4725,4725
13229,13679,4692,4692
13530,14018,4658,4658
13854,14329,4624,4624
14138,14667,4588,4588
14296,14856,4551,4551
14410,14941,4514,4514
14556,15046,4475,4475
14606,15104,4565,4565
14680,15079,4652,4652
14726,15099,4744,4744
14708,14988,4832,4832
14735,14901,5077,5077
14747,14799,5331,5331
14765,14638,5584,5584
14723,14484,5836,5836
14699,14381,5919,5919
14650,14284,6003,6003
14629,14222,6089,6089
14625,14329,6174,6174
14597,14323,6202,6202
14515,14262,6240,6240
14440,14280,6270,6270
14402,14343,6304,6304
14377,14364,6207,6207
14383,14325,6086,6086
14403,14361,5970,5970
14382,14446,5850,5850
14325,14527,5726,5726
14334,14604,5602,5602
14350,14725,5471,5471
14308,14764,5346,5346
14320,14847,5178,5178
14333,14965,5010,5010
14389,15076,4846,4846
14336,15064,4680,4680
14447,15141,4353,4353
14612,15301,4032,4032
14886,15606,3706,3706
14999,15801,3390,3390
15117,15975,3295,3295
15154,16077,3187,3187
15124,16051,3074,3074
14903,15772,2963,2963
14724,15611,2881,2881
14549,15396,2796,2796
14393,15270,2713,2713
14205,15067,2627,2627
14005,14910,2559,2559
13838,14762,2509,2509
13707,14622,2455,2455
13499,14398,2404,2404
13275,14307,2355,2355
13078,14083,2306,2306
12889,13887,2259,2259
12691,13701,2213,2213
12582,13595,2159,2159
12434,13420,2100,2100
12306,13261,2039,2039
12142,12964,1981,1981
12053,12789,1976,1976
11908,12618,2024,2024
11784,12482,2074,2074
11704,12387,2122,2122
11587,12213,2172,2172
11469,12038,2219,2219
11320,11844,2266,2266
11221,11781,1842,1842
11091,11778,1873,1873
10970,11656,1906,1906
10874,11516,1938,1938
10813,11491,1973,1973
10742,11429,1989,1989
10659,11329,1986,1986
10556,11213,1983,1983
10505,11132,1985,1985
10426,11074,1983,1983
10367,11022,1979,1979
10305,10946,1976,1976
10349,10896,1977,1977
10318,10810,1971,1971
10267,10784,1963,1963
10212,10699,1954,1954
10215,10679,1947,1947
10224,10763,1951,1951
10213,10743,1969,1969
10190,10764,1987,1987
10259,10859,2006,2006
10273,10918,2024,2024
10310,11050,2048,2048
10330,11101,2068,2068
10453,11293,2092,2092
10538,11381,2115,2115
10595,11439,2142,2142
10712,11569,2167,2167
10839,11744,2191,2191
10953,11868,2225,2225
11130,12014,2263,2263
11303,12146,2302,2302
11474,12379,2342,2342
11681,12563,2380,2380
11802,12665,2426,2426
11934,12867,2470,2470
12079,12988,2516,2516
12196,13112,2664,2664
12208,13165,2813,2813
12230,13213,2965,2965
12243,13275,3114,3114
12252,13367,3336,3336
12200,13332,3607,3607
12167,13364,3867,3867
12122,13323,4132,4132
12052,13336,4329,4329
12004,13383,4515,4515
11965,13409,4705,4705
11900,13459,4892,4892
11869,13439,5035,5035
11855,13489,5170,5170
11852,13499,5302,5302
11860,13527,5431,5431
11875,13608,5336,5336
11863,13618,5270,5270
11876,13715,5204,5204
11895,13758,5136,5136
11936,13855,5263,5263
11993,13913,5386,5386
12112,13971,5511,5511
12159,13989,5630,5630
12307,14008,5714,5714
12420,14054,5767,5767
12573,14082,5826,5826
12667,14143,5878,5878
12844,14241,5899,5899
13077,14374,5896,5896
13445,14622,5896,5896
13699,14851,5896,5896
13950,15040,5922,5922
14125,15223,5942,5942
14191,15232,5961,5961
14103,15041,5981,5981
14029,14871,5999,5999
13879,14664,6009,6009
13776,14565,6019,6019
13587,14453,6028,6028
13405,14260,5991,5991
13299,14116,5907,5907
13266,14001,5824,5824
13120,13812,5741,5741
13032,13551,5644,5644
12828,13388,5534,5534
12719,13183,5421,5421
12558,13039,5313,5313
12468,12986,5179,5179
12334,12812,5025,5025
12236,12714,4868,4868
12127,12544,4713,4713
12025,12423,4667,4667
11888,12309,4733,4733
11742,12181,4799,4799
11604,11988,4865,4865
11474,11907,4890,4890
11329,11745,4878,4878
11176,11674,4864,4864
11424,11504,5204,5204
11280,11365,5259,5259
11101,11201,5316,5316
10949,11110,5369,5369
10850,11042,5424,5424
10712,11037,5459,5459
10632,10931,5477,5477
10565,10860,5495,5495
10511,10829,5512,5512
10466,10784,5529,5529
10392,10743,5546,5546
10348,10645,5561,5561
10353,10655,5579,5579
10333,10577,5594,5594
10309,10465,5606,5606
10305,10404,5619,5619
10306,10377,5630,5630
10321,10394,5611,5611
10316,10441,5556,5556
10293,10386,5502,5502
10339,10502,5449,5449
10427,10562,5385,5385
10432,10597,5309,5309
10475,10587,5233,5233
10546,10663,5158,5158
10604,10775,5081,5081
10667,10849,5005,5005
10689,10952,4928,4928
10820,11112,4851,4851
10914,11221,4779,4779
11063,11377,4711,4711
11218,11497,4645,4645
11441,11669,4577,4577
11667,11799,4507,4507
11794,11893,4427,4427
11928,11924,4347,4347
12134,12028,4269,4269
12241,12166,4265,4265
12344,12161,4259,4259
12397,12193,4255,4255
12442,12228,4246,4246
12461,12199,4473,4473
12467,12210,4708,4708
12458,12127,4946,4946
12460,12050,5185,5185
12462,12056,5221,5221
12442,12012,5264,5264
12516,11966,5303,5303
12538,11946,5345,5345
12578,11870,5332,5332
12587,11861,5310,5310
12610,11839,5293,5293
12661,11796,5272,5272
12639,11775,5223,5223
12639,11756,5163,5163
12661,11778,5099,5099
12683,11819,5035,5035
12734,11914,4865,4865
12784,11962,4691,4691
12874,12037,4518,4518
12913,12131,4343,4343
12975,12296,4136,4136
13056,12367,3934,3934
13124,12539,3737,3737
13193,12756,3536,3536
13318,12957,3140,3140
13551,13263,2757,2757
13857,13658,2368,2368
14010,14135,1983,1983
14234,14552,1906,1906
14440,14864,1824,1824
14509,14967,1746,1746
14459,14829,1668,1668
14311,14651,1619,1619
14140,14442,1577,1577
14007,14346,1537,1537
13901,14225,1493,1493
13775,14112,1455,1455
13628,13983,1427,1427
13508,13916,1396,1396
13358,13788,1367,1367
13241,13691,1330,1330
13062,13463,1285,1285
12893,13320,1242,1242
12791,13170,1198,1198
12722,13053,1157,1157
12581,12896,1121,1121
12469,12756,1086,1086
12310,12603,1048,1048
12186,12517,1017,1017
12046,12347,987,987
11911,12201,960,960
11788,12066,932,932
11626,11905,907,907
11446,11748,886,886
11291,11525,862,862
11111,11448,917,917
10973,11401,877,877
10844,11320,829,829
10726,11258,790,790
10675,11153,749,749
10622,11074,720,720
10537,11001,705,705
10458,10919,692,692
10420,10901,678,678
10395,10874,666,666
10366,10875,651,651
10337,10797,639,639
10329,10840,626,626
10351,10812,611,611
10350,10773,596,596
10358,10759,580,580
10373,10859,568,568
10402,10896,566,566
10467,10961,570,570
10551,11032,581,581
10696,11161,586,586
10837,11343,598,598
10998,11514,608,608
11184,11729,622,622
11522,12067,633,633
11818,12324,647,647
12071,12744,657,657
12337,13172,667,667
12702,13647,679,679
13086,14162,684,684
13413,14597,689,689
13705,15026,690,690
14073,15434,694,694
14435,15676,698,698
14591,15908,708,708
14713,16039,719,719
14827,16085,731,731
14912,16047,839,839
14891,15913,952,952
14912,15808,1062,1062
14826,15600,1173,1173
14737,15381,1502,1502
14673,15235,1813,1813
14601,15058,2128,2128
14500,14793,2441,2441
14388,14583,2526,2526
14341,14492,2610,2610
14337,14309,2698,2698
14311,14262,2781,2781
14292,14154,2815,2815
14238,14032,2847,2847
14205,13941,2880,2880
14225,13891,2911,2911
14232,13901,3077,3077
14244,13799,3264,3264
14263,13832,3447,3447
14318,13811,3631,3631
14393,13869,3566,3566
14441,13916,3502,3502
14536,14102,3434,3434
14607,14283,3370,3370
14727,14572,3237,3237
14849,14859,3101,3101
14990,15130,2965,2965
15045,15300,2828,2828
15194,15515,2396,2396
15419,15756,1989,1989
15810,16106,1582,1582
15989,16409,1176,1176
16225,16682,1219,1219
16274,16794,1253,1253
16217,16770,1292,1292
15907,16420,1327,1327
15657,16188,1395,1395
15479,16046,1474,1474
15360,15989,1553,1553
15179,15824,1631,1631
15010,15637,1681,1681
14833,15460,1700,1700
14738,15402,1719,1719
14530,15156,1738,1738
14317,14932,1762,1762
14131,14759,1790,1790
13914,14570,1819,1819
13753,14387,1848,1848
13618,14209,1868,1868
13440,14001,1886,1886
13283,13808,1903,1903
13060,13582,1920,1920
12929,13419,1931,1931
12756,13226,1935,1935
12534,12991,1939,1939
12437,12854,1941,1941
12253,12665,1948,1948
12032,12458,1952,1952
11812,12248,1956,1956
11691,12095,1247,1247
11564,12023,1258,1258
11445,11945,1278,1278
11323,11827,1302,1302
11229,11692,1323,1323
11167,11631,1338,1338
11048,11547,1349,1349
10970,11487,1358,1358
10947,11459,1368,1368
10877,11461,1382,1382
10839,11386,1395,1395
10785,11325,1409,1409
10775,11292,1422,1422
10769,11296,1436,1436
10751,11265,1445,1445
10718,11269,1457,1457
10748,11357,1470,1470
10802,11394,1497,1497
10834,11419,1542,1542
10891,11436,1586,1586
11005,11557,1629,1629
11103,11692,1673,1673
11249,11874,1717,1717
11464,12074,1761,1761
11796,12476,1806,1806
12047,12855,1851,1851
12307,13173,1895,1895
12537,13550,1940,1940
12946,14109,1987,1987
13335,14644,2018,2018
13718,15073,2035,2035
14075,15426,2052,2052
14457,15704,2068,2068
14738,15928,2089,2089
14947,16006,2116,2116
15038,16075,2139,2139
15153,16075,2162,2162
15239,16007,2323,2323
15191,15900,2483,2483
15164,15871,2642,2642
15003,15767,2804,2804
14889,15583,3129,3129
14830,15356,3393,3393
14744,15130,3659,3659
14629,14908,3925,3925
14565,14754,3967,3967
14533,14658,4012,4012
14504,14550,4063,4063
14499,14404,4106,4106
14415,14192,4102,4102
14332,14004,4102,4102
14291,13994,4104,4104
14308,14023,4103,4103
14330,14164,3987,3987
14303,14219,3921,3921
14307,14329,3857,3857
14362,14290,3790,3790
14438,14377,3763,3763
14512,14429,3728,3728
14584,14546,3695,3695
14587,14701,3661,3661
14747,14930,3583,3583
14897,15122,3516,3516
15005,15314,3446,3446
15083,15396,3373,3373
15267,15596,3066,3066
15498,15784,2715,2715
15892,16106,2370,2370
16124,16458,2023,2023
16342,16802,1993,1993
16406,16911,1966,1966
16335,16911,1935,1935
16014,16612,1909,1909
15761,16359,1902,1902
15596,16182,1898,1898
15479,16052,1894,1894
15300,15890,1891,1891
15114,15685,1864,1864
14966,15523,1816,1816
14874,15393,1764,1764
14640,15144,1717,1717
14434,14883,1673,1673
14234,14681,1637,1637
14061,14463,1600,1600
13874,14293,1560,1560
13754,14168,1525,1525
13569,13992,1489,1489
13391,13819,1453,1453
13188,13550,1414,1414
13036,13404,1365,1365
12842,13184,1306,1306
12636,12959,1242,1242
12519,12870,1182,1182
12323,12712,1121,1121
12134,12501,1057,1057
11929,12280,995,995
