21100,20565.5,4262.5,4192
20675,20195.25,4257.75,4158
20250,19825,4253,4124
19912.5,19496,4244.5,4060.25
19575,19167,4236,3996.5
19237.5,18838,4227.5,3932.75
18900,18509,4219,3869
18625,18280.25,4099.5,3876
18350,18051.5,3980,3883
18075,17822.75,3860.5,3890
17800,17594,3741,3897
17625,17415.5,3689.5,3868
17450,17237,3638,3839
17275,17058.5,3586.5,3810
17100,16880,3535,3781
17012.5,16813,3480.5,3731.5
16925,16746,3426,3682
16837.5,16679,3371.5,3632.5
16750,16612,3317,3583
16762.5,16609.75,3265.75,3541.25
16775,16607.5,3214.5,3499.5
16787.5,16605.25,3163.25,3457.75
16800,16603,3112,3416
16950,16686.25,3062.25,3384.75
17100,16769.5,3012.5,3353.5
17250,16852.75,2962.75,3322.25
17400,16936,2913,3291
17750,17142.75,2861,3237.25
18100,17349.5,2809,3183.5
18450,17556.25,2757,3129.75
18800,17763,2705,3076
19450,18361.75,2656.75,3043
20100,18960.5,2608.5,3010
20750,19559.25,2560.25,2977
21400,20158,2512,2944
21675,20631.25,2473.25,2907
21950,21104.5,2434.5,2870
22225,21577.75,2395.75,2833
22500,22051,2357,2796
22800,22294,2347.75,2726
23100,22537,2338.5,2656
23400,22780,2329.25,2586
23700,23023,2320,2516
23800,23130.75,2351.5,2572.5
23900,23238.5,2383,2629
24000,23346.25,2414.5,2685.5
24100,23454,2446,2742
24200,23505.5,2454.5,2666.25
24300,23557,2463,2590.5
24400,23608.5,2471.5,2514.75
24500,23660,2480,2439
24525,23774.5,2445.25,2326.25
24550,23889,2410.5,2213.5
24575,24003.5,2375.75,2100.75
24600,24118,2341,1988
24612.5,24178.75,2270.5,1921.75
24625,24239.5,2200,1855.5
24637.5,24300.25,2129.5,1789.25
24650,24361,2059,1723
24687.5,24339.75,1975.25,1660.5
24725,24318.5,1891.5,1598
24762.5,24297.25,1807.75,1535.5
24800,24276,1724,1473
24675,24213,1657.25,1425.75
24550,24150,1590.5,1378.5
24425,24087,1523.75,1331.25
24300,24024,1457,1284
24287.5,24007.75,1418.75,1293.75
24275,23991.5,1380.5,1303.5
24262.5,23975.25,1342.25,1313.25
24250,23959,1304,1323
24350,24069.75,1306.25,1351.75
24450,24180.5,1308.5,1380.5
24550,24291.25,1310.75,1409.25
24650,24402,1313,1438
24625,24383.5,1324.25,1485.5
24600,24365,1335.5,1533
24575,24346.5,1346.75,1580.5
24550,24328,1358,1628
24437.5,24244,1373.5,1682
24325,24160,1389,1736
24212.5,24076,1404.5,1790
24100,23992,1420,1844
24050,23928,1448,1918.5
24000,23864,1476,1993
23950,23800,1504,2067.5
23900,23736,1532,2142
23762.5,23580,1567.5,2227
23625,23424,1603,2312
23487.5,23268,1638.5,2397
23350,23112,1674,2482
23075,22751.25,1717.75,2581.25
22800,22390.5,1761.5,2680.5
22525,22029.75,1805.25,2779.75
22250,21669,1849,2879
21837.5,21309,1892.75,2803.5
21425,20949,1936.5,2728
21012.5,20589,1980.25,2652.5
20600,20229,2024,2577
20262.5,19872.25,2056.25,2632
19925,19515.5,2088.5,2687
19587.5,19158.75,2120.75,2742
19250,18802,2153,2797
18887.5,18539.5,2263.75,2870.75
18525,18277,2374.5,2944.5
18162.5,18014.5,2485.25,3018.25
17800,17752,2596,3092
17637.5,17604.75,2584.5,3094.25
17475,17457.5,2573,3096.5
17312.5,17310.25,2561.5,3098.75
17150,17163,2550,3101
17037.5,17069,2521.25,3054.75
16925,16975,2492.5,3008.5
16812.5,16881,2463.75,2962.25
16700,16787,2435,2916
16750,16791,2394.5,2823
16800,16795,2354,2730
16850,16799,2313.5,2637
16900,16803,2273,2544
17012.5,16893.75,2225.75,2460.75
17125,16984.5,2178.5,2377.5
17237.5,17075.25,2131.25,2294.25
17350,17166,2084,2211
17712.5,17343,2039.75,2184
18075,17520,1995.5,2157
18437.5,17697,1951.25,2130
18800,17874,1907,2103
19512.5,18466.25,1886.25,2103
20225,19058.5,1865.5,2103
20937.5,19650.75,1844.75,2103
21650,20243,1824,2103
21887.5,20734,1835,2116.75
22125,21225,1846,2130.5
22362.5,21716,1857,2144.25
22600,22207,1868,2158
22912.5,22412.25,1911.5,2191.25
23225,22617.5,1955,2224.5
23537.5,22822.75,1998.5,2257.75
23850,23028,2042,2291
23887.5,23154.75,2126.75,2348.5
23925,23281.5,2211.5,2406
23962.5,23408.25,2296.25,2463.5
24000,23535,2381,2521
24087.5,23583,2493.75,2569
24175,23631,2606.5,2617
24262.5,23679,2719.25,2665
24350,23727,2832,2713
24362.5,23822,2945.5,2802.75
24375,23917,3059,2892.5
24387.5,24012,3172.5,2982.25
24400,24107,3286,3072
24462.5,24129.5,3368.75,3106.75
24525,24152,3451.5,3141.5
24587.5,24174.5,3534.25,3176.25
24650,24197,3617,3211
24675,24201.5,3627.25,3166.75
24700,24206,3637.5,3122.5
24725,24210.5,3647.75,3078.25
24750,24215,3658,3034
24662.5,24153.5,3634.75,3034.75
24575,24092,3611.5,3035.5
24487.5,24030.5,3588.25,3036.25
24400,23969,3565,3037
24412.5,23930.75,3567.5,3106.75
24425,23892.5,3570,3176.5
24437.5,23854.25,3572.5,3246.25
24450,23816,3575,3316
24537.5,23946.5,3620,3364.75
24625,24077,3665,3413.5
24712.5,24207.5,3710,3462.25
24800,24338,3755,3511
24800,24304.75,3832,3561.25
24800,24271.5,3909,3611.5
24800,24238.25,3986,3661.75
24800,24205,4063,3712
24712.5,24078,4134.25,3754.5
24625,23951,4205.5,3797
24537.5,23824,4276.75,3839.5
24450,23697,4348,3882
24412.5,23629,4401.25,3882
24375,23561,4454.5,3882
24337.5,23493,4507.75,3882
24300,23425,4561,3882
24200,23285.25,4594,3865.25
24100,23145.5,4627,3848.5
24000,23005.75,4660,3831.75
23900,22866,4693,3815
23562.5,22534.5,4694.25,3834.75
23225,22203,4695.5,3854.5
22887.5,21871.5,4696.75,3874.25
22550,21540,4698,3894
22112.5,21177.25,4664.25,3885.75
21675,20814.5,4630.5,3877.5
21237.5,20451.75,4596.75,3869.25
20800,20089,4563,3861
20500,19764.75,4515.25,3869.75
20200,19440.5,4467.5,3878.5
19900,19116.25,4419.75,3887.25
19600,18792,4372,3896
19212.5,18531.5,4233.5,3887
18825,18271,4095,3878
18437.5,18010.5,3956.5,3869
18050,17750,3818,3860
17812.5,17556.75,3804.75,3860.75
17575,17363.5,3791.5,3861.5
17337.5,17170.25,3778.25,3862.25
17100,16977,3765,3863
16950,16873,3741.25,3861.75
16800,16769,3717.5,3860.5
16650,16665,3693.75,3859.25
16500,16561,3670,3858
16425,16520.5,3662,3862.25
16350,16480,3654,3866.5
16275,16439.5,3646,3870.75
16200,16399,3638,3875
16187.5,16399.5,3642.75,3890
16175,16400,3647.5,3905
16162.5,16400.5,3652.25,3920
16150,16401,3657,3935
16137.5,16354,3649.25,3961
16125,16307,3641.5,3987
16112.5,16260,3633.75,4013
16100,16213,3626,4039
16183,16222.25,3602.75,4030.25
16266,16231.5,3579.5,4021.5
16349,16240.75,3556.25,4012.75
16432,16250,3533,4004
16486.5,16335,3505.5,3849.75
16541,16420,3478,3695.5
16595.5,16505,3450.5,3541.25
16650,16590,3423,3387
16975,16714.25,3438,3371.25
17300,16838.5,3453,3355.5
17625,16962.75,3468,3339.75
17950,17087,3483,3324
18187.5,17334.25,3572.25,3431.25
18425,17581.5,3661.5,3538.5
18662.5,17828.75,3750.75,3645.75
18900,18076,3840,3753
19062.5,18256.75,3960.75,3945.75
19225,18437.5,4081.5,4138.5
19387.5,18618.25,4202.25,4331.25
19550,18799,4323,4524
19637.5,18928,4440,4646
19725,19057,4557,4768
19812.5,19186,4674,4890
19900,19315,4791,5012
19950,19400.75,4838.5,5070.5
20000,19486.5,4886,5129
20050,19572.25,4933.5,5187.5
20100,19658,4981,5246
20112.5,19708.5,4915.5,5220.5
20125,19759,4850,5195
20137.5,19809.5,4784.5,5169.5
20150,19860,4719,5144
20062.5,19863.75,4559.5,4998.75
19975,19867.5,4400,4853.5
19887.5,19871.25,4240.5,4708.25
19800,19875,4081,4563
19887.5,19844.5,3907.25,4360.5
19975,19814,3733.5,4158
20062.5,19783.5,3559.75,3955.5
20150,19753,3386,3753
20387.5,19915.25,3290.25,3658.25
20625,20077.5,3194.5,3563.5
20862.5,20239.75,3098.75,3468.75
21100,20402,3003,3374
21100,20439.5,2956.25,3396.5
21100,20477,2909.5,3419
21100,20514.5,2862.75,3441.5
21100,20552,2816,3464
21100,20530.25,2776.5,3425.5
21100,20508.5,2737,3387
21100,20486.75,2697.5,3348.5
21100,20465,2658,3310
21075,20470,2612.75,3180.75
21050,20475,2567.5,3051.5
21025,20480,2522.25,2922.25
21000,20485,2477,2793
20937.5,20420.25,2424.75,2735.25
20875,20355.5,2372.5,2677.5
20812.5,20290.75,2320.25,2619.75
20750,20226,2268,2562
20575,20058.5,2223.75,2534
20400,19891,2179.5,2506
20225,19723.5,2135.25,2478
20050,19556,2091,2450
19850,19388,2071.75,2473.75
19650,19220,2052.5,2497.5
19450,19052,2033.25,2521.25
19250,18884,2014,2545
19012.5,18603.25,2015,2549
18775,18322.5,2016,2553
18537.5,18041.75,2017,2557
18300,17761,2018,2561
17823.25,17570,2060.75,2581.75
17346.5,17379,2103.5,2602.5
16869.75,17188,2146.25,2623.25
16393,16997,2189,2644
16342.5,16856,2177.5,2649.25
16292,16715,2166,2654.5
16241.5,16574,2154.5,2659.75
16191,16433,2143,2665
16186.75,16371.25,2137,2632.75
16182.5,16309.5,2131,2600.5
16178.25,16247.75,2125,2568.25
16174,16186,2119,2536
16160,16179.75,2121,2557.25
16146,16173.5,2123,2578.5
16132,16167.25,2125,2599.75
16118,16161,2127,2621
16185,16227,2136.75,2636.75
16252,16293,2146.5,2652.5
16319,16359,2156.25,2668.25
16386,16425,2166,2684
16630.75,16614.25,2183.5,2711.5
16875.5,16803.5,2201,2739
17120.25,16992.75,2218.5,2766.5
17365,17182,2236,2794
17964.25,17613,2256,2763.75
18563.5,18044,2276,2733.5
19162.75,18475,2296,2703.25
19762,18906,2316,2673
19962.25,19204.75,2337,2762
20162.5,19503.5,2358,2851
20362.75,19802.25,2379,2940
20563,20101,2400,3029
20809.75,20303,2484,3124.25
21056.5,20505,2568,3219.5
21303.25,20707,2652,3314.75
21550,20909,2736,3410
21674.75,21058,2951.25,3595.5
21799.5,21207,3166.5,3781
21924.25,21356,3381.75,3966.5
22049,21505,3597,4152
22090.5,21465.25,3695.25,4217.25
22132,21425.5,3793.5,4282.5
22173.5,21385.75,3891.75,4347.75
22215,21346,3990,4413
22158.5,21325.5,3936.25,4234
22102,21305,3882.5,4055
22045.5,21284.5,3828.75,3876
21989,21264,3775,3697
21908.75,21255,3723.5,3713
21828.5,21246,3672,3729
21748.25,21237,3620.5,3745
21668,21228,3569,3761
21707.25,21392.25,3473,3690.5
21746.5,21556.5,3377,3620
21785.75,21720.75,3281,3549.5
21825,21885,3185,3479
21969.25,21940.5,3107,3396
22113.5,21996,3029,3313
22257.75,22051.5,2951,3230
22402,22107,2873,3147
22404,22160,2830.75,3078.25
22406,22213,2788.5,3009.5
22408,22266,2746.25,2940.75
22410,22319,2704,2872
22598,22471.75,2707.25,2935.25
22786,22624.5,2710.5,2998.5
22974,22777.25,2713.75,3061.75
23162,22930,2717,3125
23117.5,22947.5,2754.75,3203
23073,22965,2792.5,3281
23028.5,22982.5,2830.25,3359
22984,23000,2868,3437
22882.75,22948,2891.5,3456
22781.5,22896,2915,3475
22680.25,22844,2938.5,3494
22579,22792,2962,3513
22513.5,22706.75,2960.75,3517
22448,22621.5,2959.5,3521
22382.5,22536.25,2958.25,3525
22317,22451,2957,3529
22392.75,22343.75,2940.25,3424
22468.5,22236.5,2923.5,3319
22544.25,22129.25,2906.75,3214
22620,22022,2890,3109
22284.75,21722,2860.5,3114.5
21949.5,21422,2831,3120
21614.25,21122,2801.5,3125.5
21279,20822,2772,3131
20994.75,20606.5,2733.5,3081.75
20710.5,20391,2695,3032.5
20426.25,20175.5,2656.5,2983.25
20142,19960,2618,2934
19804.5,19674,2581.25,2869.5
19467,19388,2544.5,2805
19129.5,19102,2507.75,2740.5
18792,18816,2471,2676
18694,18547.75,2457.25,2573.5
18596,18279.5,2443.5,2471
18498,18011.25,2429.75,2368.5
18400,17743,2416,2266
18212.5,17618,2384.5,2224
18025,17493,2353,2182
17837.5,17368,2321.5,2140
17650,17243,2290,2098
17550,17152,2265,2083.5
17450,17061,2240,2069
17350,16970,2215,2054.5
17250,16879,2190,2040
17225,16857.25,2164.25,2028.5
17200,16835.5,2138.5,2017
17175,16813.75,2112.75,2005.5
17150,16792,2087,1994
17175,16809,2059,1993.75
17200,16826,2031,1993.5
17225,16843,2003,1993.25
17250,16860,1975,1993
17350,16980,1955,2008.75
17450,17100,1935,2024.5
17550,17220,1915,2040.25
17650,17340,1895,2056
17962.5,17542.75,1890.5,2054.75
18275,17745.5,1886,2053.5
18587.5,17948.25,1881.5,2052.25
18900,18151,1877,2051
19062.5,18309.5,1877.5,2061.25
19225,18468,1878,2071.5
19387.5,18626.5,1878.5,2081.75
19550,18785,1879,2092
19862.5,18983.5,1924.75,2154
20175,19182,1970.5,2216
20487.5,19380.5,2016.25,2278
20800,19579,2062,2340
21025,19795.25,2171.5,2427
21250,20011.5,2281,2514
21475,20227.75,2390.5,2601
21700,20444,2500,2688
21812.5,20617.5,2562,2697
21925,20791,2624,2706
22037.5,20964.5,2686,2715
22150,21138,2748,2724
22175,21196.75,2748.25,2748.75
22200,21255.5,2748.5,2773.5
22225,21314.25,2748.75,2798.25
22250,21373,2749,2823
22237.5,21406.5,2709.5,2756.5
22225,21440,2670,2690
22212.5,21473.5,2630.5,2623.5
22200,21507,2591,2557
22187.5,21549.25,2493.75,2490.25
22175,21591.5,2396.5,2423.5
22162.5,21633.75,2299.25,2356.75
22150,21676,2202,2290
21987.5,21628.5,2076,2211.75
21825,21581,1950,2133.5
21662.5,21533.5,1824,2055.25
21500,21486,1698,1977
21575,21483.5,1610.75,1943.75
21650,21481,1523.5,1910.5
21725,21478.5,1436.25,1877.25
21800,21476,1349,1844
21987.5,21618.25,1350,1857
22175,21760.5,1351,1870
22362.5,21902.75,1352,1883
22550,22045,1353,1896
22550,22046.5,1380,1928
22550,22048,1407,1960
22550,22049.5,1434,1992
22550,22051,1461,2024
22475,22002.5,1476,2033.25
22400,21954,1491,2042.5
22325,21905.5,1506,2051.75
22250,21857,1521,2061
22187.5,21780.75,1517.75,2042
22125,21704.5,1514.5,2023
22062.5,21628.25,1511.25,2004
22000,21552,1508,1985
21875,21448,1488,1885.5
21750,21344,1468,1786
21625,21240,1448,1686.5
21500,21136,1428,1587
21237.5,20909.5,1401,1536.5
20975,20683,1374,1486
20712.5,20456.5,1347,1435.5
20450,20230,1320,1385
20187.5,19978.5,1294.75,1352.75
19925,19727,1269.5,1320.5
19662.5,19475.5,1244.25,1288.25
19400,19224,1219,1256
19087.5,18929.5,1204.75,1273.75
18775,18635,1190.5,1291.5
18462.5,18340.5,1176.25,1309.25
18150,18046,1162,1327
17900,17804,1206.25,1383.25
17650,17562,1250.5,1439.5
17400,17320,1294.75,1495.75
17150,17078,1339,1552
16975,16894.5,1348.25,1564.5
16800,16711,1357.5,1577
16625,16527.5,1366.75,1589.5
16450,16344,1376,1602
16350,16236.25,1396.5,1602.5
16250,16128.5,1417,1603
16150,16020.75,1437.5,1603.5
16050,15913,1458,1604
15975,15855,1485.75,1663
15900,15797,1513.5,1722
15825,15739,1541.25,1781
15750,15681,1569,1840
15750,15714,1604,1865.75
15750,15747,1639,1891.5
15750,15780,1674,1917.25
15750,15813,1709,1943
15800,15869,1744.25,2035.25
15850,15925,1779.5,2127.5
15900,15981,1814.75,2219.75
15950,16037,1850,2312
16137.5,16148.75,1879.25,2372
16325,16260.5,1908.5,2432
16512.5,16372.25,1937.75,2492
16700,16484,1967,2552
16750,16571.75,1988.5,2571.5
16800,16659.5,2010,2591
16850,16747.25,2031.5,2610.5
16900,16835,2053,2630
17200,16951,2119,2717.25
17500,17067,2185,2804.5
17800,17183,2251,2891.75
18100,17299,2317,2979
18350,17470,2498.5,3117.5
18600,17641,2680,3256
18850,17812,2861.5,3394.5
19100,17983,3043,3533
19212.5,18094,3122.25,3474.5
19325,18205,3201.5,3416
19437.5,18316,3280.75,3357.5
19550,18427,3360,3299
19575,18408.25,3293.25,3236.75
19600,18389.5,3226.5,3174.5
19625,18370.75,3159.75,3112.25
19650,18352,3093,3050
19700,18404.25,3022.25,3002.75
19750,18456.5,2951.5,2955.5
19800,18508.75,2880.75,2908.25
19850,18561,2810,2861
19900,18698.5,2698.5,2772.75
19950,18836,2587,2684.5
20000,18973.5,2475.5,2596.25
20050,19111,2364,2508
19950,19201.25,2229,2379.5
19850,19291.5,2094,2251
19750,19381.75,1959,2122.5
19650,19472,1824,1994
19700,19509.25,1756.25,1908.75
19750,19546.5,1688.5,1823.5
19800,19583.75,1620.75,1738.25
19850,19621,1553,1653
20150,19845.5,1584.75,1678.25
20450,20070,1616.5,1703.5
20750,20294.5,1648.25,1728.75
21050,20519,1680,1754
21062.5,20605,1714,1893.5
21075,20691,1748,2033
21087.5,20777,1782,2172.5
21100,20863,1816,2312
21100,20858.5,1818.75,2333.75
21100,20854,1821.5,2355.5
21100,20849.5,1824.25,2377.25
21100,20845,1827,2399
21100,20871.75,1803,2367.25
21100,20898.5,1779,2335.5
21100,20925.25,1755,2303.75
21100,20952,1731,2272
21037.5,20852,1691.25,2108.75
20975,20752,1651.5,1945.5
20912.5,20652,1611.75,1782.25
20850,20552,1572,1619
20675,20331,1535,1595.25
20500,20110,1498,1571.5
20325,19889,1461,1547.75
20150,19668,1424,1524
19937.5,19480.75,1396,1513.5
19725,19293.5,1368,1503
19512.5,19106.25,1340,1492.5
19300,18919,1312,1482
19037.5,18622.75,1286.5,1446.5
18775,18326.5,1261,1411
18512.5,18030.25,1235.5,1375.5
18250,17734,1210,1340
17950,17571.5,1179.25,1341.75
17650,17409,1148.5,1343.5
17350,17246.5,1117.75,1345.25
17050,17084,1087,1347
16887.5,17004,1069.75,1341.25
16725,16924,1052.5,1335.5
16562.5,16844,1035.25,1329.75
16400,16764,1018,1324
16350,16715.25,1002.75,1317
16300,16666.5,987.5,1310
16250,16617.75,972.25,1303
16200,16569,957,1296
16237.5,16576,942.5,1292.5
16275,16583,928,1289
16312.5,16590,913.5,1285.5
16350,16597,899,1282
16525,16701.25,892.75,1276.5
16700,16805.5,886.5,1271
16875,16909.75,880.25,1265.5
17050,17014,874,1260
17512.5,17324.25,876,1210
17975,17634.5,878,1160
18437.5,17944.75,880,1110
18900,18255,882,1060
19737.5,19047.75,885.25,1073
20575,19840.5,888.5,1086
21412.5,20633.25,891.75,1099
22250,21426,895,1112
22600,22013.25,899,1116.75
22950,22600.5,903,1121.5
23300,23187.75,907,1126.25
23650,23775,911,1131
23887.5,24047,953.75,1192.25
24125,24319,996.5,1253.5
24362.5,24591,1039.25,1314.75
24600,24863,1082,1376
24662.5,24963.5,1192.5,1444.5
24725,25064,1303,1513
24787.5,25164.5,1413.5,1581.5
24850,25265,1524,1650
24887.5,25227.75,1595.5,1618.5
24925,25190.5,1667,1587
24962.5,25153.25,1738.5,1555.5
25000,25116,1810,1524
25012.5,25169.75,1815.5,1474.25
25025,25223.5,1821,1424.5
25037.5,25277.25,1826.5,1374.75
25050,25331,1832,1325
