6062,6189.5,2099.5,1977.5
6010.5,6118.25,2061.25,1936.75
5959,6047,2023,1896
5965,6034.25,1933,1808.25
5971,6021.5,1843,1720.5
5977,6008.75,1753,1632.75
5983,5996,1663,1545
5998,5998.75,1544,1433.75
6013,6001.5,1425,1322.5
6028,6004.25,1306,1211.25
6043,6007,1187,1100
6127,6101.5,1139.5,1061.25
6211,6196,1092,1022.5
6295,6290.5,1044.5,983.75
6379,6385,997,945
6507.5,6528.75,1023.25,982.25
6636,6672.5,1049.5,1019.5
6764.5,6816.25,1075.75,1056.75
6893,6960,1102,1094
6914,6974,1129.25,1127.75
6935,6988,1156.5,1161.5
6956,7002,1183.75,1195.25
6977,7016,1211,1229
6946,6998.25,1233.25,1247.75
6915,6980.5,1255.5,1266.5
6884,6962.75,1277.75,1285.25
6853,6945,1300,1304
6752.5,6836,1314,1311.5
6652,6727,1328,1319
6551.5,6618,1342,1326.5
6451,6509,1356,1334
6311.25,6372.5,1361.75,1337.75
6171.5,6236,1367.5,1341.5
6031.75,6099.5,1373.25,1345.25
5892,5963,1379,1349
5785,5864.75,1378.25,1349.25
5678,5766.5,1377.5,1349.5
5571,5668.25,1376.75,1349.75
5464,5570,1376,1350
5328.75,5427.75,1364,1344.5
5193.5,5285.5,1352,1339
5058.25,5143.25,1340,1333.5
4923,5001,1328,1328
4825.75,4900.25,1320.75,1320.75
4728.5,4799.5,1313.5,1313.5
4631.25,4698.75,1306.25,1306.25
4534,4598,1299,1299
4514,4578.75,1292.25,1292.25
4494,4559.5,1285.5,1285.5
4474,4540.25,1278.75,1278.75
4454,4521,1272,1272
4423,4484.75,1266.75,1266.75
4392,4448.5,1261.5,1261.5
4361,4412.25,1256.25,1256.25
4330,4376,1251,1251
4313.25,4355,1249.25,1249.25
4296.5,4334,1247.5,1247.5
4279.75,4313,1245.75,1245.75
4263,4292,1244,1244
4289.5,4316.5,1248,1248
4316,4341,1252,1252
4342.5,4365.5,1256,1256
4369,4390,1260,1260
4477.5,4484.25,1272.75,1272.75
4586,4578.5,1285.5,1285.5
4694.5,4672.75,1298.25,1298.25
4803,4767,1311,1311
4948.75,4905.75,1325,1325
5094.5,5044.5,1339,1339
5240.25,5183.25,1353,1353
5386,5322,1367,1367
5510,5452.5,1436.75,1436.75
5634,5583,1506.5,1506.5
5758,5713.5,1576.25,1576.25
5882,5844,1646,1646
5991.25,5956,1800.5,1800.5
6100.5,6068,1955,1955
6209.75,6180,2109.5,2109.5
6319,6292,2264,2264
6356,6335,2393.75,2393.75
6393,6378,2523.5,2523.5
6430,6421,2653.25,2653.25
6467,6464,2783,2783
6462,6455.25,2862,2862
6457,6446.5,2941,2941
6452,6437.75,3020,3020
6447,6429,3099,3099
6448,6411.5,3140.75,3140.75
6449,6394,3182.5,3182.5
6450,6376.5,3224.25,3224.25
6451,6359,3266,3266
6437.25,6337.5,3265.5,3274.25
6423.5,6316,3265,3282.5
6409.75,6294.5,3264.5,3290.75
6396,6273,3264,3299
6323.75,6211.25,3212.75,3246.75
6251.5,6149.5,3161.5,3194.5
6179.25,6087.75,3110.25,3142.25
6107,6026,3059,3090
6094.75,6021.25,2947,2978.75
6082.5,6016.5,2835,2867.5
6070.25,6011.75,2723,2756.25
6058,6007,2611,2645
6076,6007,2470.75,2508.5
6094,6007,2330.5,2372
6112,6007,2190.25,2235.5
6130,6007,2050,2099
6208.75,6076.25,1991.25,2047
6287.5,6145.5,1932.5,1995
6366.25,6214.75,1873.75,1943
6445,6284,1815,1891
6588.75,6405,1831,1912.25
6732.5,6526,1847,1933.5
6876.25,6647,1863,1954.75
7020,6768,1879,1976
7033.25,6790.25,1899.75,1999.25
7046.5,6812.5,1920.5,2022.5
7059.75,6834.75,1941.25,2045.75
7073,6857,1962,2069
7054.25,6837,1975.75,2087.5
7035.5,6817,1989.5,2106
7016.75,6797,2003.25,2124.5
6998,6777,2017,2143
6887.75,6675,2025.5,2155.5
6777.5,6573,2034,2168
6667.25,6471,2042.5,2180.5
6557,6369,2051,2193
6421.75,6228.75,2060,2199.5
6286.5,6088.5,2069,2206
6151.25,5948.25,2078,2212.5
6016,5808,2087,2219
5918.5,5756.75,2092,2221.5
5821,5705.5,2097,2224
5723.5,5654.25,2102,2226.5
5626,5603,2107,2229
5483,5469,2136,2227.5
5340,5335,2165,2226
5197,5201,2194,2224.5
5054,5067,2223,2223
4943,4945.75,2206.75,2206.75
4832,4824.5,2190.5,2190.5
4721,4703.25,2174.25,2174.25
4610,4582,2158,2158
4592.25,4552.75,2149.25,2149.25
4574.5,4523.5,2140.5,2140.5
4556.75,4494.25,2131.75,2131.75
4539,4465,2123,2123
4495.25,4434,2112.75,2112.75
4451.5,4403,2102.5,2102.5
4407.75,4372,2092.25,2092.25
4364,4341,2082,2082
4333.75,4315.5,2066.75,2066.75
4303.5,4290,2051.5,2051.5
4273.25,4264.5,2036.25,2036.25
4243,4239,2021,2021
4243.25,4243.75,2007.5,2007.5
4243.5,4248.5,1994,1994
4243.75,4253.25,1980.5,1980.5
4244,4258,1967,1967
4291.25,4272,1960.25,1960.25
4338.5,4286,1953.5,1953.5
4385.75,4300,1946.75,1946.75
4433,4314,1940,1940
4495.25,4360.5,1935.25,1935.25
4557.5,4407,1930.5,1930.5
4619.75,4453.5,1925.75,1925.75
4682,4500,1921,1921
4741.5,4557.5,1964.75,1964.75
4801,4615,2008.5,2008.5
4860.5,4672.5,2052.25,2052.25
4920,4730,2096,2096
5008.5,4811.75,2214.5,2214.5
5097,4893.5,2333,2333
5185.5,4975.25,2451.5,2451.5
5274,5057,2570,2570
5348.5,5123.75,2680.25,2680.25
5423,5190.5,2790.5,2790.5
5497.5,5257.25,2900.75,2900.75
5572,5324,3011,3011
5660.25,5383.25,3085,3085
5748.5,5442.5,3159,3159
5836.75,5501.75,3233,3233
5925,5561,3307,3307
5982,5592.25,3346.25,3346.25
6039,5623.5,3385.5,3385.5
6096,5654.75,3424.75,3424.75
6153,5686,3464,3464
6126.75,5659.25,3455,3490.25
6100.5,5632.5,3446,3516.5
6074.25,5605.75,3437,3542.75
6048,5579,3428,3569
5925.5,5491.5,3359.25,3503.25
5803,5404,3290.5,3437.5
5680.5,5316.5,3221.75,3371.75
5558,5229,3153,3306
5545.5,5216.25,3025.5,3172.5
5533,5203.5,2898,3039
5520.5,5190.75,2770.5,2905.5
5508,5178,2643,2772
5510,5202.5,2491,2603
5512,5227,2339,2434
5514,5251.5,2187,2265
5516,5276,2035,2096
5578.25,5361,1952,2002
5640.5,5446,1869,1908
5702.75,5531,1786,1814
5765,5616,1703,1720
5899.25,5739.25,1685.5,1703
6033.5,5862.5,1668,1686
6167.75,5985.75,1650.5,1669
6302,6109,1633,1652
6333.75,6135.25,1618.75,1643.25
6365.5,6161.5,1604.5,1634.5
6397.25,6187.75,1590.25,1625.75
6429,6214,1576,1617
6411.75,6206,1563,1610.75
6394.5,6198,1550,1604.5
6377.25,6190,1537,1598.25
6360,6182,1524,1592
6298.75,6129.75,1514.5,1584.75
6237.5,6077.5,1505,1577.5
6176.25,6025.25,1495.5,1570.25
6115,5973,1486,1563
6021.5,5873.25,1479,1552.75
5928,5773.5,1472,1542.5
5834.5,5673.75,1465,1532.25
5741,5574,1458,1522
5671,5503.5,1451,1512
5601,5433,1444,1502
5531,5362.5,1437,1492
5461,5292,1430,1482
5309.75,5175.25,1427.25,1466.25
5158.5,5058.5,1424.5,1450.5
5007.25,4941.75,1421.75,1434.75
4856,4825,1419,1419
4759.5,4740,1381.25,1381.25
4663,4655,1343.5,1343.5
4566.5,4570,1305.75,1305.75
4470,4485,1268,1268
4449.75,4474.5,1234.5,1234.5
4429.5,4464,1201,1201
4409.25,4453.5,1167.5,1167.5
4389,4443,1134,1134
4356,4403,1093.75,1093.75
4323,4363,1053.5,1053.5
4290,4323,1013.25,1013.25
4257,4283,973,973
4233.5,4267,934.25,934.25
4210,4251,895.5,895.5
4186.5,4235,856.75,856.75
4163,4219,818,818
4192.5,4252.25,786.75,786.75
4222,4285.5,755.5,755.5
4251.5,4318.75,724.25,724.25
4281,4352,693,693
4389.75,4461.75,672.5,672.5
4498.5,4571.5,652,652
4607.25,4681.25,631.5,631.5
4716,4791,611,611
4854.5,4926,599.75,599.75
4993,5061,588.5,588.5
5131.5,5196,577.25,577.25
5270,5331,566,566
5403,5439,602.75,602.75
5536,5547,639.5,639.5
5669,5655,676.25,676.25
5802,5763,713,713
5911.5,5870.75,805,805
6021,5978.5,897,897
6130.5,6086.25,989,989
6240,6194,1081,1081
6283.75,6243.5,1154.25,1154.25
6327.5,6293,1227.5,1227.5
6371.25,6342.5,1300.75,1300.75
6415,6392,1374,1374
6415.75,6382,1409.5,1409.5
6416.5,6372,1445,1445
6417.25,6362,1480.5,1480.5
6418,6352,1516,1516
6413.25,6365.25,1518.5,1518.5
6408.5,6378.5,1521,1521
6403.75,6391.75,1523.5,1523.5
6399,6405,1526,1526
6394.5,6407,1501,1479.25
6390,6409,1476,1432.5
6385.5,6411,1451,1385.75
6381,6413,1426,1339
6336,6356.25,1376.25,1284.5
6291,6299.5,1326.5,1230
6246,6242.75,1276.75,1175.5
6201,6186,1227,1121
6209,6188.75,1163.5,1047.5
6217,6191.5,1100,974
6225,6194.25,1036.5,900.5
6233,6197,973,827
6249.5,6200.25,911.25,757
6266,6203.5,849.5,687
6282.5,6206.75,787.75,617
6299,6210,726,547
6359,6275,697.5,516.5
6419,6340,669,486
6479,6405,640.5,455.5
6539,6470,612,425
6642,6563.75,617.5,428
6745,6657.5,623,431
6848,6751.25,628.5,434
6951,6845,634,437
6956,6839,644,439.25
6961,6833,654,441.5
6966,6827,664,443.75
6971,6821,674,446
6949.5,6791.25,680,451
6928,6761.5,686,456
6906.5,6731.75,692,461
6885,6702,698,466
6776.75,6598.75,698,468.5
6668.5,6495.5,698,471
6560.25,6392.25,698,473.5
6452,6289,698,476
6319.25,6155.25,698,474.75
6186.5,6021.5,698,473.5
6053.75,5887.75,698,472.25
5921,5754,698,471
5819,5699.5,696.5,469.25
5717,5645,695,467.5
5615,5590.5,693.5,465.75
5513,5536,692,464
5395,5418.25,633.75,462.75
5277,5300.5,575.5,461.5
5159,5182.75,517.25,460.25
5041,5065,459,459
4952.75,4954.25,483,483
4864.5,4843.5,507,507
4776.25,4732.75,531,531
4688,4622,555,555
4662.75,4621.25,555.75,555.75
4637.5,4620.5,556.5,556.5
4612.25,4619.75,557.25,557.25
4587,4619,558,558
4546,4587,558.25,558.25
4505,4555,558.5,558.5
4464,4523,558.75,558.75
4423,4491,559,559
4396.25,4470.5,561.75,561.75
4369.5,4450,564.5,564.5
4342.75,4429.5,567.25,567.25
4316,4409,570,570
4324.5,4421,573.75,573.75
4333,4433,577.5,577.5
4341.5,4445,581.25,581.25
4350,4457,585,585
4398,4504.75,589,589
4446,4552.5,593,593
4494,4600.25,597,597
4542,4648,601,601
4615.5,4716.75,602.25,602.25
4689,4785.5,603.5,603.5
4762.5,4854.25,604.75,604.75
4836,4923,606,606
4951,5007.25,623,623
5066,5091.5,640,640
5181,5175.75,657,657
5296,5260,674,674
5438.5,5400,712.5,712.5
5581,5540,751,751
5723.5,5680,789.5,789.5
5866,5820,828,828
5969,5918.25,863.75,863.75
6072,6016.5,899.5,899.5
6175,6114.75,935.25,935.25
6278,6213,971,971
6346.5,6263.25,993.5,993.5
6415,6313.5,1016,1016
6483.5,6363.75,1038.5,1038.5
6552,6414,1061,1061
6592,6513.5,1074,1074
6632,6613,1087,1087
6672,6712.5,1100,1100
6712,6812,1113,1113
6699,6819.75,1108.75,1098.25
6686,6827.5,1104.5,1083.5
6673,6835.25,1100.25,1068.75
6660,6843,1096,1054
6582.25,6738,1072.25,1023
6504.5,6633,1048.5,992
6426.75,6528,1024.75,961
6349,6423,1001,930
6362,6406.5,960,880.25
6375,6390,919,830.5
6388,6373.5,878,780.75
6401,6357,837,731
6392.5,6330,784,681
6384,6303,731,631
6375.5,6276,678,581
6367,6249,625,531
6405.75,6309.25,593.75,504.5
6444.5,6369.5,562.5,478
6483.25,6429.75,531.25,451.5
6522,6490,500,425
6619.5,6594,500.25,426.75
6717,6698,500.5,428.5
6814.5,6802,500.75,430.25
6912,6906,501,432
6907,6902.25,502.75,435.75
6902,6898.5,504.5,439.5
6897,6894.75,506.25,443.25
6892,6891,508,447
6857.5,6839.25,504.75,444.25
6823,6787.5,501.5,441.5
6788.5,6735.75,498.25,438.75
6754,6684,495,436
6650.5,6596,492.75,426.5
6547,6508,490.5,417
6443.5,6420,488.25,407.5
6340,6332,486,398
6212,6226.75,485.75,389.75
6084,6121.5,485.5,381.5
5956,6016.25,485.25,373.25
5828,5911,485,365
5738,5819.75,481,360.25
5648,5728.5,477,355.5
5558,5637.25,473,350.75
5468,5546,469,346
5364.5,5423.5,437,344.75
5261,5301,405,343.5
5157.5,5178.5,373,342.25
5054,5056,341,341
4955.25,4963.75,348.25,348.25
4856.5,4871.5,355.5,355.5
4757.75,4779.25,362.75,362.75
4659,4687,370,370
4631.25,4659.75,377,377
4603.5,4632.5,384,384
4575.75,4605.25,391,391
4548,4578,398,398
4504.5,4536,406.5,406.5
4461,4494,415,415
4417.5,4452,423.5,423.5
4374,4410,432,432
4344.25,4396.75,442,442
4314.5,4383.5,452,452
4284.75,4370.25,462,462
4255,4357,472,472
4255.5,4345.75,481,481
4256,4334.5,490,490
4256.5,4323.25,499,499
4257,4312,508,508
4287.25,4344.75,509.25,509.25
4317.5,4377.5,510.5,510.5
4347.75,4410.25,511.75,511.75
4378,4443,513,513
4421,4482.75,509.25,509.25
4464,4522.5,505.5,505.5
4507,4562.25,501.75,501.75
4550,4602,498,498
4635.75,4664.5,516,516
4721.5,4727,534,534
4807.25,4789.5,552,552
4893,4852,570,570
5024.5,5002.25,625.75,625.75
5156,5152.5,681.5,681.5
5287.5,5302.75,737.25,737.25
5419,5453,793,793
5544.25,5605,847.5,847.5
5669.5,5757,902,902
5794.75,5909,956.5,956.5
5920,6061,1011,1011
6004.75,6172,1040.25,1040.25
6089.5,6283,1069.5,1069.5
6174.25,6394,1098.75,1098.75
6259,6505,1128,1128
6295.5,6534.75,1135.5,1135.5
6332,6564.5,1143,1143
6368.5,6594.25,1150.5,1150.5
6405,6624,1158,1158
6441.25,6603.75,1144.25,1064.5
6477.5,6583.5,1130.5,971
6513.75,6563.25,1116.75,877.5
6550,6543,1103,784
6476,6447,1071,759.25
6402,6351,1039,734.5
6328,6255,1007,709.75
6254,6159,975,685
6258.75,6159.75,922,642
6263.5,6160.5,869,599
6268.25,6161.25,816,556
6273,6162,763,513
6242,6142.25,695.25,460
6211,6122.5,627.5,407
6180,6102.75,559.75,354
6149,6083,492,301
6173,6128.5,456.5,272.25
6197,6174,421,243.5
6221,6219.5,385.5,214.75
6245,6265,350,186
6358,6394.75,351.75,188
6471,6524.5,353.5,190
6584,6654.25,355.25,192
6697,6784,357,194
6714.5,6812.5,361.25,198.25
6732,6841,365.5,202.5
6749.5,6869.5,369.75,206.75
6767,6898,374,211
6750.5,6879,382,214.75
6734,6860,390,218.5
6717.5,6841,398,222.25
6701,6822,406,226
6635.5,6730.5,416,230.5
6570,6639,426,235
6504.5,6547.5,436,239.5
6439,6456,446,244
6326.5,6321.25,456.75,251
6214,6186.5,467.5,258
6101.5,6051.75,478.25,265
5989,5917,489,272
5881.75,5819.5,497.25,278
5774.5,5722,505.5,284
5667.25,5624.5,513.75,290
5560,5527,522,296
5436.75,5395.75,470,300.5
5313.5,5264.5,418,305
5190.25,5133.25,366,309.5
5067,5002,314,314
4967.25,4903,368.25,368.25
4867.5,4804,422.5,422.5
4767.75,4705,476.75,476.75
4668,4606,531,531
4640.5,4590.75,538.5,538.5
4613,4575.5,546,546
4585.5,4560.25,553.5,553.5
4558,4545,561,561
4527,4520.25,564,564
4496,4495.5,567,567
4465,4470.75,570,570
4434,4446,573,573
4416.5,4433.5,571.75,571.75
4399,4421,570.5,570.5
4381.5,4408.5,569.25,569.25
4364,4396,568,568
4397,4426.75,562.25,562.25
4430,4457.5,556.5,556.5
4463,4488.25,550.75,550.75
4496,4519,545,545
4626.25,4656.5,543.25,543.25
4756.5,4794,541.5,541.5
4886.75,4931.5,539.75,539.75
5017,5069,538,538
5190.5,5268.75,542.75,542.75
5364,5468.5,547.5,547.5
5537.5,5668.25,552.25,552.25
5711,5868,557,557
5861,6004.5,584.25,584.25
6011,6141,611.5,611.5
6161,6277.5,638.75,638.75
6311,6414,666,666
6445,6562.75,717,717
6579,6711.5,768,768
6713,6860.25,819,819
6847,7009,870,870
6933.75,7081.75,921.5,897.5
7020.5,7154.5,973,925
7107.25,7227.25,1024.5,952.5
7194,7300,1076,980
7206.75,7333.25,1118.25,1023.75
7219.5,7366.5,1160.5,1067.5
7232.25,7399.75,1202.75,1111.25
7245,7433,1245,1155
7263.25,7463,1280.25,1194
7281.5,7493,1315.5,1233
7299.75,7523,1350.75,1272
7318,7553,1386,1311
7304.5,7537.5,1411,1336
7291,7522,1436,1361
7277.5,7506.5,1461,1386
7264,7491,1486,1411
7219,7418.75,1482,1411
7174,7346.5,1478,1411
7129,7274.25,1474,1411
7084,7202,1470,1411
7100.25,7198.25,1433.25,1376.25
7116.5,7194.5,1396.5,1341.5
7132.75,7190.75,1359.75,1306.75
7149,7187,1323,1272
7122.75,7164.5,1279.5,1220.5
7096.5,7142,1236,1169
7070.25,7119.5,1192.5,1117.5
7044,7097,1149,1066
7073.5,7110.75,1137.75,1046.75
7103,7124.5,1126.5,1027.5
7132.5,7138.25,1115.25,1008.25
7162,7152,1104,989
7266.75,7232.75,1124,1008.75
7371.5,7313.5,1144,1028.5
7476.25,7394.25,1164,1048.25
7581,7475,1184,1068
