9379,8607,3884,3642
9351,8638,3820.25,3601.75
9398,8732,3756.5,3561.5
9377,8825,3692.75,3521.25
9121,8866,3629,3481
9173,8964,3597,3507.25
9298,8919,3565,3533.5
9530,9149,3533,3559.75
9824,9454,3501,3586
9876,9582,3509.5,3630.75
9980,9768,3518,3675.5
10084,9896,3526.5,3720.25
10044,9916,3535,3765
10047,9937,3571.75,3795.5
9975,9929,3608.5,3826
9991,9957,3645.25,3856.5
9833,9849,3682,3887
9840,9723,3716.5,3917
9758,9677,3751,3947
9666,9447,3785.5,3977
9304,9284,3820,4007
9227,9224,3835.75,4008
9146,9161,3851.5,4009
9045,9067,3867.25,4010
8942,8937,3883,4011
8850,8860,3882.25,4002.5
8776,8746,3881.5,3994
8594,8661,3880.75,3985.5
8738,8715,3880,3977
8847,8791,3879,3964.5
8782,8723,3878,3952
8694,8691,3877,3939.5
8819,8738,3876,3927
8715,8705,3875.5,3931.5
8679,8532,3875,3936
8531,8360,3874.5,3940.5
8592,8208,3874,3945
8504,8196,3859.5,3925.5
8418,8053,3845,3906
8221,7946,3830.5,3886.5
8483,8017,3816,3867
8339,7858,3798.75,3854.25
8281,7694,3781.5,3841.5
8104,7539,3764.25,3828.75
8057,7429,3747,3816
7985,7420,3730,3806.75
7878,7500,3713,3797.5
7871,7397,3696,3788.25
7808,7454,3679,3779
7818,7410,3665.75,3766
7765,7412,3652.5,3753
7820,7414,3639.25,3740
7811,7486,3626,3727
7878,7465,3621.5,3725.25
7903,7482,3617,3723.5
7910,7510,3612.5,3721.75
8193,7637,3608,3720
8290,7810,3607.25,3706.25
8376,7999,3606.5,3692.5
8524,8150,3605.75,3678.75
9086,8338,3605,3665
9330,8566,3610,3659.25
9551,8782,3615,3653.5
9781,8816,3620,3647.75
10093,9003,3625,3642
10260,9129,3625.75,3644.75
10467,9198,3626.5,3647.5
10546,9600,3627.25,3650.25
10722,9739,3628,3653
10909,10032,3648.5,3651.5
10932,10026,3669,3650
10988,9894,3689.5,3648.5
10505,10102,3710,3647
10578,10267,3730.25,3663
10641,10327,3750.5,3679
10685,10387,3770.75,3695
10277,10287,3791,3711
10295,10393,3815.5,3722.25
10274,10519,3840,3733.5
10273,10499,3864.5,3744.75
10358,10439,3889,3756
10379,10628,3908.5,3735.25
10467,10669,3928,3714.5
10458,10793,3947.5,3693.75
10449,10711,3967,3673
10350,10706,3943.5,3652.5
10308,10683,3920,3632
10289,10666,3896.5,3611.5
10374,10710,3873,3591
10362,10780,3835.25,3569.25
10385,10756,3797.5,3547.5
10323,10879,3759.75,3525.75
10335,10868,3722,3504
10324,10928,3676.5,3473
10320,10990,3631,3442
10295,10937,3585.5,3411
10428,10909,3540,3380
10360,10982,3479.75,3345.25
10357,10860,3419.5,3310.5
10338,10819,3359.25,3275.75
10426,10865,3299,3241
10505,10831,3244.75,3177.75
10643,10860,3190.5,3114.5
10868,10961,3136.25,3051.25
11288,11311,3082,2988
11362,11524,3013.75,2903.5
11475,11567,2945.5,2819
11509,11791,2877.25,2734.5
11574,11718,2809,2650
11552,11632,2729.75,2571.25
11426,11435,2650.5,2492.5
11322,11285,2571.25,2413.75
11060,11228,2492,2335
10930,11108,2411.5,2296
10812,10887,2331,2257
10664,10708,2250.5,2218
10264,10520,2170,2179
10173,10343,2062.25,2126.75
10102,10109,1954.5,2074.5
9983,9808,1846.75,2022.25
9600,9867,1739,1970
9551,9776,1621.5,1894.5
9411,9534,1504,1819
9310,9352,1386.5,1743.5
9489,9537,1269,1668
9576,9612,1187.25,1631.5
9576,9611,1105.5,1595
9476,9578,1023.75,1558.5
9685,9718,942,1522
9611,9625,1034.5,1466.75
9467,9590,1127,1411.5
9287,9388,1219.5,1356.25
9597,9304,1312,1301
9418,9178,1247.75,1279
9203,8984,1183.5,1257
9032,8968,1119.25,1235
9128,8891,1055,1213
8989,8769,994,1197
8862,8561,933,1181
8706,8528,872,1165
8704,8358,811,1149
8645,8313,785,1125.75
8576,8397,759,1102.5
8530,8323,733,1079.25
8423,8165,707,1056
8418,8217,681.5,1047.75
8394,8346,656,1039.5
8367,8297,630.5,1031.25
8477,8365,605,1023
8471,8445,591.25,1037.5
8525,8456,577.5,1052
8600,8424,563.75,1066.5
8732,8551,550,1081
8808,8673,525.25,1064
8909,8766,500.5,1047
9048,8972,475.75,1030
9341,9310,451,1013
9531,9473,429,940.25
9744,9710,407,867.5
9920,9871,385,794.75
10051,9896,363,722
10273,10073,364,682.25
10464,10324,365,642.5
10584,10437,366,602.75
10940,10785,367,563
11062,10892,395.5,599.75
11141,10947,424,636.5
11170,11011,452.5,673.25
11324,11144,481,710
11394,11297,520,726.25
11454,11327,559,742.5
11444,11312,598,758.75
11513,11416,637,775
11525,11357,662.75,786.75
11539,11472,688.5,798.5
11542,11471,714.25,810.25
11601,11427,740,822
11615,11605,741.25,824.5
11632,11521,742.5,827
11644,11529,743.75,829.5
11603,11544,745,832
11520,11414,770,833.25
11554,11465,795,834.5
11505,11512,820,835.75
11519,11446,845,837
11461,11539,946.25,874.25
11459,11561,1047.5,911.5
11387,11491,1148.75,948.75
11218,11413,1250,986
11213,11500,1388,1034.75
11241,11499,1526,1083.5
11263,11511,1664,1132.25
11231,11522,1802,1181
11236,11479,1780.5,1235.75
11256,11491,1759,1290.5
11245,11527,1737.5,1345.25
11210,11521,1716,1400
11263,11509,1671,1381.5
11349,11563,1626,1363
11597,11803,1581,1344.5
11891,11860,1536,1326
11950,12010,1586.5,1368.5
12003,12146,1637,1411
12016,12270,1687.5,1453.5
12083,12243,1738,1496
12021,12059,1794,1572
11946,11925,1850,1648
11867,11815,1906,1724
11732,11642,1962,1800
11570,11578,2025,1830.75
11449,11491,2088,1861.5
11306,11423,2151,1892.25
11114,11191,2214,1923
10961,11026,2239.75,1978.75
10851,10680,2265.5,2034.5
10710,10655,2291.25,2090.25
10550,10690,2317,2146
10413,10703,2368.5,2185.5
10342,10632,2420,2225
10201,10440,2471.5,2264.5
10500,10456,2523,2304
10638,10451,2561.75,2374.75
10636,10406,2600.5,2445.5
10546,10200,2639.25,2516.25
10638,10372,2678,2587
10516,10407,2704.75,2600.5
10360,10222,2731.5,2614
10194,10099,2758.25,2627.5
9875,9859,2785,2641
9739,9747,2813.75,2662.5
9572,9594,2842.5,2684
9386,9468,2871.25,2705.5
9115,9525,2900,2727
8972,9409,2921.75,2749.75
8844,9258,2943.5,2772.5
8701,9178,2965.25,2795.25
8707,9121,2987,2818
8645,9074,3008.5,2851
8574,9091,3030,2884
8528,8944,3051.5,2917
8409,8804,3073,2950
8410,8912,3099.25,2979.25
8385,8847,3125.5,3008.5
8352,8821,3151.75,3037.75
8467,8915,3178,3067
8461,8942,3202.75,3098.75
8515,8927,3227.5,3130.5
8591,8964,3252.25,3162.25
8722,9065,3277,3194
8822,9148,3295.5,3208
8924,9337,3314,3222
9051,9431,3332.5,3236
9340,9623,3351,3250
9528,9900,3358.5,3258.75
9739,10063,3366,3267.5
9924,10238,3373.5,3276.25
10043,10316,3381,3285
10260,10464,3386.5,3296.5
10455,10741,3392,3308
10579,11083,3397.5,3319.5
10917,11351,3403,3331
11039,11404,3442.5,3363.75
11115,11467,3482,3396.5
11149,11488,3521.5,3429.25
11303,11564,3561,3462
11381,11623,3607.75,3526.75
11443,11779,3654.5,3591.5
11432,11814,3701.25,3656.25
11519,11648,3748,3721
11535,11600,3809,3736.5
11548,11755,3870,3752
11550,11667,3931,3767.5
11700,11773,3992,3783
11708,11809,4045.5,3808.5
11729,11835,4099,3834
11741,11923,4152.5,3859.5
11690,11673,4206,3885
11596,11662,4213,3842
11643,11761,4220,3799
11601,11653,4227,3756
11589,11603,4234,3713
11533,11504,4169.5,3684
11538,11504,4105,3655
11465,11569,4040.5,3626
11349,11481,3976,3597
11342,11356,3845.25,3484
11370,11449,3714.5,3371
11387,11511,3583.75,3258
11365,11460,3453,3145
11375,11500,3353.75,3071
11391,11560,3254.5,2997
11380,11578,3155.25,2923
11299,11587,3056,2849
11351,11621,3021.75,2830.75
11439,11680,2987.5,2812.5
11690,11754,2953.25,2794.25
11947,12014,2919,2776
12015,12126,2898,2747.25
12091,12295,2877,2718.5
12104,12432,2856,2689.75
12172,12186,2835,2661
12108,12120,2816.75,2631
12036,12268,2798.5,2601
11960,12160,2780.25,2571
11796,12140,2762,2541
11635,12007,2750.5,2512
11518,11752,2739,2483
11375,11659,2727.5,2454
11120,11542,2716,2425
10968,11383,2675.5,2406
10864,11368,2635,2387
10721,11111,2594.5,2368
10410,10998,2554,2349
10277,10970,2502.25,2316
10202,10763,2450.5,2283
10068,10721,2398.75,2250
10278,10902,2347,2217
10408,10840,2277,2206.25
10413,10885,2207,2195.5
10328,10855,2137,2184.75
10457,10959,2067,2174
10332,10992,2049.75,2089.25
10181,10832,2032.5,2004.5
10030,10687,2015.25,1919.75
9830,10466,1998,1835
9697,10325,1945.5,1755
9533,10349,1893,1675
9369,10118,1840.5,1595
10282,10045,1788,1515
10124,9920,1721.25,1457.25
9967,9741,1654.5,1399.5
9812,9774,1587.75,1341.75
9847,9693,1521,1284
9785,9613,1438,1173.25
9725,9610,1355,1062.5
9668,9508,1272,951.75
9390,9427,1189,841
9405,9599,1120.75,795.25
9395,9621,1052.5,749.5
9356,9647,984.25,703.75
9158,9559,916,658
9163,9592,846.25,635.75
9218,9660,776.5,613.5
9282,9681,706.75,591.25
9446,9802,637,569
9568,9737,590,542.75
9674,9944,543,516.5
9819,10201,496,490.25
10239,10443,449,464
10439,10684,425.75,438.5
10673,10779,402.5,413
10871,10896,379.25,387.5
11009,11128,356,362
11238,11192,348.75,365.75
11464,11416,341.5,369.5
11597,11662,334.25,373.25
11898,11943,327,377
12028,12076,366,450.75
12111,12103,405,524.5
12152,12167,444,598.25
11664,12183,483,672
11763,12357,610.75,731
11827,12282,738.5,790
11820,12282,866.25,849
11521,12140,994,908
11527,12071,1088.5,1027
11547,12014,1183,1146
11544,12074,1277.5,1265
11650,12065,1372,1384
11675,12047,1428.5,1506.5
11684,12060,1485,1629
11693,11684,1541.5,1751.5
11615,11537,1598,1874
11509,11495,1589.5,1857.75
11561,11420,1581,1841.5
11529,11372,1572.5,1825.25
11551,11350,1564,1809
11514,11329,1516.75,1772.5
11524,11286,1469.5,1736
11451,11222,1422.25,1699.5
11319,11131,1375,1663
11326,11084,1358.25,1685.5
11358,11095,1341.5,1708
11378,11184,1324.75,1730.5
11330,11147,1308,1753
11332,11234,1353.75,1798.5
11342,11473,1399.5,1844
11337,11304,1445.25,1889.5
11319,11313,1491,1935
11361,11316,1625.5,2039.5
11448,11493,1760,2144
11701,11776,1894.5,2248.5
11963,12070,2029,2353
12047,12046,2124,2434.5
12134,12245,2219,2516
12164,12435,2314,2597.5
12250,12338,2409,2679
12168,12336,2492,2750
12084,12255,2575,2821
12002,12210,2658,2892
11677,12048,2741,2963
11533,11940,2808.75,3029.75
11421,11800,2876.5,3096.5
11285,11558,2944.25,3163.25
11100,11412,3012,3230
10948,11186,3046.5,3259
10816,11100,3081,3288
10689,10995,3115.5,3317
10585,10809,3150,3346
10466,10717,3177.75,3370.5
10392,10626,3205.5,3395
10249,10444,3233.25,3419.5
10409,10569,3261,3444
10529,10552,3296.75,3463.25
10527,10627,3332.5,3482.5
10430,10498,3368.25,3501.75
10470,10506,3404,3521
10361,10540,3450,3537
10203,10415,3496,3553
10047,10264,3542,3569
10158,10080,3588,3585
10027,9886,3607.5,3608
9878,9872,3627,3631
9700,9729,3646.5,3654
9360,9710,3666,3677
9220,9634,3655.25,3698.25
9074,9384,3644.5,3719.5
8933,9318,3633.75,3740.75
9186,9239,3623,3762
9133,9109,3584,3763
9086,9145,3545,3764
9022,9000,3506,3765
9042,9001,3467,3766
9081,9049,3441,3733.75
9065,8984,3415,3701.5
9023,8996,3389,3669.25
9098,8955,3363,3637
9107,9052,3344.5,3567.25
9157,9018,3326,3497.5
9216,9153,3307.5,3427.75
9014,9267,3289,3358
9134,9422,3281.25,3355.75
9244,9509,3273.5,3353.5
9374,9499,3265.75,3351.25
9605,9725,3258,3349
9800,9929,3259.5,3321.25
10017,10201,3261,3293.5
10200,10337,3262.5,3265.75
10130,10471,3264,3238
10337,10627,3262.75,3236
10562,10907,3261.5,3234
10712,10972,3260.25,3232
10757,11218,3259,3230
10862,11473,3278.5,3190
10938,11559,3298,3150
10972,11576,3317.5,3110
10985,11627,3337,3070
11072,11769,3391.5,3071
11146,11879,3446,3072
11147,11796,3500.5,3073
11098,11798,3555,3074
11097,11813,3584.25,3078.75
11133,11895,3613.5,3083.5
11119,11954,3642.75,3088.25
11204,11981,3672,3093
11225,12051,3720.25,3064.25
11237,12095,3768.5,3035.5
11253,12232,3816.75,3006.75
11173,12224,3865,2978
11076,12109,3853.75,2921.25
11137,12048,3842.5,2864.5
11098,11997,3831.25,2807.75
11099,12136,3820,2751
11058,12043,3762,2737.25
11069,11911,3704,2723.5
11016,11794,3646,2709.75
11062,11832,3588,2696
11051,11622,3456.25,2643.5
11086,11550,3324.5,2591
11113,11442,3192.75,2538.5
11077,11218,3061,2486
11082,11334,2904.25,2505.5
11095,11333,2747.5,2525
11092,11335,2590.75,2544.5
11193,11418,2434,2564
11232,11366,2255.25,2496.25
11317,11264,2076.5,2428.5
11545,11436,1897.75,2360.75
11731,11750,1719,2293
11821,11908,1634.25,2140.25
11919,11984,1549.5,1987.5
11959,12013,1464.75,1834.75
11790,12161,1380,1682
11712,12218,1322.5,1620.75
11657,12088,1265,1559.5
11575,11985,1207.5,1498.25
11235,11844,1150,1437
11099,11679,1192.5,1465
10976,11699,1235,1493
10849,11575,1277.5,1521
10692,11431,1320,1549
10545,11256,1440,1565.75
10433,11053,1560,1582.5
10295,10849,1680,1599.25
10098,10715,1800,1616
9993,10564,1868.5,1645.5
9910,10572,1937,1675
9786,10437,2005.5,1704.5
10111,10496,2074,1734
10213,10500,2129.5,1735.25
10214,10636,2185,1736.5
10127,10481,2240.5,1737.75
10347,10547,2296,1739
10251,10606,2141.25,1658
10092,10459,1986.5,1577
9938,10364,1831.75,1496
9495,10385,1677,1415
9366,10064,1675.75,1406
9247,10103,1674.5,1397
9078,9798,1673.25,1388
9224,9720,1672,1379
9100,9605,1651.75,1375.25
8984,9391,1631.5,1371.5
8872,9226,1611.25,1367.75
8716,9086,1591,1364
8626,8957,1522.75,1343.5
8554,8972,1454.5,1323
8500,8977,1386.25,1302.5
8393,8938,1318,1282
8344,8768,1280.75,1222.75
8295,8770,1243.5,1163.5
8296,8739,1206.25,1104.25
8244,8636,1169,1045
8203,8769,1152.25,1017.25
8231,8710,1135.5,989.5
8258,8727,1118.75,961.75
8326,8668,1102,934
8312,8682,1109.5,931.25
8323,8685,1117,928.5
8421,8773,1124.5,925.75
8616,8947,1132,923
8713,8904,1180.25,992.25
8805,9028,1228.5,1061.5
8856,9121,1276.75,1130.75
9013,9112,1325,1200
9087,9200,1429.5,1289.25
9173,9326,1534,1378.5
9233,9421,1638.5,1467.75
9503,9607,1743,1557
9626,9747,1870,1728.25
9644,9821,1997,1899.5
9654,9917,2124,2070.75
9915,9949,2251,2242
10008,10198,2419.5,2385.75
10131,10304,2588,2529.5
10168,10263,2756.5,2673.25
10466,10637,2925,2817
10528,10603,3039.75,2955.5
10575,10712,3154.5,3094
10613,10883,3269.25,3232.5
10719,10745,3384,3371
10751,10899,3444,3468.25
10817,10912,3504,3565.5
10808,10946,3564,3662.75
10956,10841,3624,3760
10882,10867,3650.75,3789.5
10880,10867,3677.5,3819
10849,10979,3704.25,3848.5
10928,10824,3731,3878
10853,10664,3761.75,3889.5
10826,10826,3792.5,3901
10732,10702,3823.25,3912.5
10584,10567,3854,3924
10635,10569,3863.25,3912.25
10625,10611,3872.5,3900.5
10591,10569,3881.75,3888.75
10504,10674,3891,3877
10540,10653,3894,3876.25
10568,10569,3897,3875.5
10575,10545,3900,3874.75
10382,10628,3903,3874
10446,10698,3893.75,3877.25
10525,10712,3884.5,3880.5
10683,10756,3875.25,3883.75
10824,10939,3866,3887
11029,11065,3864.25,3888.5
11175,11145,3862.5,3890
11244,11150,3860.75,3891.5
11212,11281,3859,3893
11199,11130,3806.75,3875.5
11184,11015,3754.5,3858
11101,10983,3702.25,3840.5
10851,10972,3650,3823
10776,10845,3643.25,3775.75
10699,10716,3636.5,3728.5
10610,10649,3629.75,3681.25
10262,10488,3623,3634
10178,10331,3639.75,3597.25
10081,10279,3656.5,3560.5
9991,10393,3673.25,3523.75
9714,10173,3690,3487
9636,10013,3702.25,3473.75
9538,10144,3714.5,3460.5
9450,10120,3726.75,3447.25
9640,9864,3739,3434
9713,9906,3751,3465
9706,10014,3763,3496
9642,10000,3775,3527
9984,10002,3787,3558
9895,9774,3771.5,3597
9767,9564,3756,3636
9632,9490,3740.5,3675
9307,9455,3725,3714
9203,9282,3749.5,3717.25
9064,9097,3774,3720.5
8941,8923,3798.5,3723.75
8969,8871,3823,3727
8847,8752,3818.75,3728.5
8734,8729,3814.5,3730
8626,8656,3810.25,3731.5
8473,8481,3806,3733
8387,8446,3780,3724.75
8314,8388,3754,3716.5
8261,8472,3728,3708.25
8185,8320,3702,3700
8136,8157,3668.5,3670.75
8087,8252,3635,3641.5
8087,8246,3601.5,3612.25
8100,8213,3568,3583
8059,8307,3532,3560.25
8086,8164,3496,3537.5
8109,8330,3460,3514.75
8204,8386,3424,3492
8186,8308,3391.75,3474
8197,8378,3359.5,3456
8289,8308,3327.25,3438
8368,8583,3295,3420
8459,8564,3255.5,3378.75
8545,8618,3216,3337.5
8592,8577,3176.5,3296.25
8649,8565,3137,3255
8719,8760,3062.75,3196.25
8797,8919,2988.5,3137.5
8857,8871,2914.25,3078.75
9082,8938,2840,3020
9201,9100,2818.25,2983.25
9219,9306,2796.5,2946.5
9231,9376,2774.75,2909.75
9449,9388,2753,2873
9540,9533,2711.75,2899
9658,9597,2670.5,2925
9695,9568,2629.25,2951
9903,9713,2588,2977
9960,9822,2595.25,2979
10006,9808,2602.5,2981
10043,9741,2609.75,2983
10203,9878,2617,2985
10235,9976,2619,2954.75
10298,10003,2621,2924.5
10289,10115,2623,2894.25
10359,10196,2625,2864
10292,10222,2564.75,2752.5
10287,10085,2504.5,2641
10257,10012,2444.25,2529.5
10199,9871,2384,2418
10129,9962,2269.25,2260
10102,9876,2154.5,2102
10014,9623,2039.75,1944
9831,9756,1925,1786
9880,9711,1769.25,1618.25
9872,9736,1613.5,1450.5
9840,9661,1457.75,1282.75
9839,9670,1302,1115
9872,9694,1191.75,991.5
9902,9862,1081.5,868
9909,9812,971.25,744.5
9713,9868,861,621
9774,9989,828.25,579
9849,10063,795.5,537
9997,10153,762.75,495
10418,10498,730,453
10613,10914,727.5,450.75
10753,11058,725,448.5
10820,11259,722.5,446.25
11074,11151,720,444
11061,11272,716.25,454.25
11046,11327,712.5,464.5
10964,11316,708.75,474.75
10922,11162,705,485
10849,11139,676.75,476.75
10769,11042,648.5,468.5
10682,10952,620.25,460.25
10680,10789,592,452
10593,10652,579.75,435.75
10494,10638,567.5,419.5
10399,10529,555.25,403.25
10071,10389,543,387
9992,10320,518.25,368
9892,10248,493.5,349
9800,10101,468.75,330
9848,10107,444,311
9924,10177,413.75,295.25
9918,10253,383.5,279.5
9852,10135,353.25,263.75
9972,10249,323,248
9882,10308,295.75,235.25
9755,10046,268.5,222.5
9622,9972,241.25,209.75
9370,9813,214,197
9259,9762,210.5,188.25
9105,9584,207,179.5
8973,9530,203.5,170.75
8985,9443,200,162
8815,9398,203.5,172.25
8707,9243,207,182.5
8485,9190,210.5,192.75
8552,9203,214,203
8478,9081,226.5,220
8446,8913,239,237
8396,8925,251.5,254
8463,8991,264,271
8457,8913,268.25,278.25
8424,8841,272.5,285.5
8452,8917,276.75,292.75
8472,8904,281,300
8530,9078,272,292
8545,8972,263,284
8564,9175,254,276
8756,9265,245,268
8926,9298,243,245.5
9025,9536,241,223
9175,9713,239,200.5
9522,10219,237,178
9774,10497,256.5,176.75
10025,10706,276,175.5
10191,11030,295.5,174.25
10425,11312,315,173
10607,11677,327.25,179
10789,11740,339.5,185
10986,11986,351.75,191
11111,12152,364,197
11355,12388,409.5,225
11349,12444,455,253
11347,12429,500.5,281
11349,12440,546,309
11423,12544,633.25,357.25
11518,12499,720.5,405.5
11612,12532,807.75,453.75
11481,12524,895,502
11562,12560,988,549.75
11577,12468,1081,597.5
11586,12566,1174,645.25
11664,12580,1267,693
11741,12558,1296.75,709.25
11836,12516,1326.5,725.5
11890,12615,1356.25,741.75
11886,12653,1386,758
11800,12481,1362.25,746
11735,12418,1338.5,734
11700,12552,1314.75,722
11719,12515,1291,710
11714,12502,1239.25,683.75
11708,12347,1187.5,657.5
11708,12325,1135.75,631.25
11694,12306,1084,605
11708,12333,1029.5,576
11716,12295,975,547
11666,12407,920.5,518
11789,12431,866,489
11740,12312,823.5,458.25
11701,12246,781,427.5
11673,12222,738.5,396.75
11728,12467,696,366
11782,12334,724,381
11906,12458,752,396
12129,12666,780,411
12414,12761,808,426
12535,12919,835.25,454.25
12638,12922,862.5,482.5
12715,13137,889.75,510.75
12707,13134,917,539
12659,13079,920.75,570
12485,12989,924.5,601
12349,12821,928.25,632
12219,12672,932,663
12068,12473,938.25,687.75
11922,12267,944.5,712.5
11715,12216,950.75,737.25
11499,12003,957,762
11391,11746,979.5,782.25
11252,11609,1002,802.5
11046,11493,1024.5,822.75
10812,11236,1047,843
10717,11175,1059.5,849.75
10522,11038,1072,856.5
10376,10816,1084.5,863.25
10533,10912,1097,870
10641,11053,1151.25,876
10648,11083,1205.5,882
10575,10978,1259.75,888
10705,10965,1314,894
10630,10839,1234,919.75
10515,10756,1154,945.5
10319,10550,1074,971.25
10517,10382,994,997
10364,10384,1023.5,1023.75
10135,10158,1053,1050.5
9996,9988,1082.5,1077.25
10186,10053,1112,1104
10025,9978,1119.75,1131
9863,9766,1127.5,1158
9753,9808,1135.25,1185
9684,9525,1143,1212
9606,9503,1163,1206.5
9577,9587,1183,1201
9485,9549,1203,1195.5
9360,9629,1223,1190
9425,9488,1248.75,1178.75
9407,9373,1274.5,1167.5
9380,9393,1300.25,1156.25
9415,9397,1326,1145
9426,9431,1340.5,1155.75
9485,9472,1355,1166.5
9562,9682,1369.5,1177.25
9684,9767,1384,1188
9763,9766,1382.5,1199
9873,9885,1381,1210
10006,10121,1379.5,1221
10454,10664,1378,1232
10686,10889,1361.75,1214.25
10904,11096,1345.5,1196.5
11074,11428,1329.25,1178.75
11219,11653,1313,1161
11425,11954,1303,1160.5
11674,12045,1293,1160
11840,12276,1283,1159.5
11803,12455,1273,1159
11938,12608,1351.25,1168.25
12006,12562,1429.5,1177.5
12036,12613,1507.75,1186.75
12015,12648,1586,1196
12117,12478,1671.25,1248.5
12186,12495,1756.5,1301
12170,12497,1841.75,1353.5
12126,12420,1927,1406
12130,12203,1967.75,1466.25
12144,12208,2008.5,1526.5
12208,12087,2049.25,1586.75
12313,12176,2090,1647
12343,12188,2082.5,1716.5
12359,12153,2075,1786
12344,12249,2067.5,1855.5
12287,11935,2060,1925
12196,11842,1986,1890.75
12213,11875,1912,1856.5
12155,11914,1838,1822.25
12149,12024,1764,1788
12119,12061,1686.25,1696
12103,11878,1608.5,1604
12040,11665,1530.75,1512
11999,11628,1453,1420
11952,11735,1371.25,1337.75
11984,11639,1289.5,1255.5
11999,11591,1207.75,1173.25
11935,11697,1126,1091
11973,11609,1044.5,1020.5
12017,11909,963,950
11990,11759,881.5,879.5
11945,11855,800,809
11971,12064,789,806.25
