7698.75,7698.75,6.5,6.5
7807.5,7807.5,10,6.5
7916.25,7916.25,13.5,6.5
8025,8025,17,17
8072.25,8072.25,21.25,21.25
8119.5,8119.5,25.5,21.25
8166.75,8166.75,29.75,21.25
8214,8214,34,34
8230.75,8230.75,38,38
8247.5,8247.5,42,38
8264.25,8264.25,46,38
8281,8281,50,50
8315.75,8315.75,50.25,50.25
8350.5,8350.5,50.5,50.25
8385.25,8385.25,50.75,50.25
8420,8420,51,51
8369.75,8369.75,50,50
8319.5,8319.5,49,50
8269.25,8269.25,48,50
8219,8219,47,47
8193.75,8193.75,45,45
8168.5,8168.5,43,45
8143.25,8143.25,41,45
8118,8118,39,39
8102.75,8102.75,36,36
8087.5,8087.5,33,36
8072.25,8072.25,30,36
8057,8057,27,27
8029.75,8029.75,22,22
8002.5,8002.5,17,22
7975.25,7975.25,12,22
7948,7948,7,7
7994.5,7994.5,5.25,5.25
8041,8041,3.5,5.25
8087.5,8087.5,1.75,5.25
8134,8134,0,0
8211.75,8211.75,0,0
8289.5,8289.5,0,0
8367.25,8367.25,0,0
8445,8445,0,0
8453.25,8453.25,0,0
8461.5,8461.5,0,0
8469.75,8469.75,0,0
8478,8478,0,0
8368.75,8368.75,0,0
8259.5,8259.5,0,0
8150.25,8150.25,0,0
8041,8041,0,0
7917.25,7917.25,0,0
7793.5,7793.5,0,0
7669.75,7669.75,0,0
7546,7546,0,0
7453.5,7453.5,0,0
7361,7361,0,0
7268.5,7268.5,0,0
7176,7176,0,0
7190.25,7190.25,0,0
7204.5,7204.5,0,0
7218.75,7218.75,0,0
7233,7233,0,0
7232.75,7232.75,0,0
7232.5,7232.5,0,0
7232.25,7232.25,0,0
7232,7232,0,0
7286,7286,0,0
7340,7340,0,0
7394,7394,0,0
7448,7448,0,0
7403.75,7403.75,0,0
7359.5,7359.5,0,0
7315.25,7315.25,0,0
7271,7271,0,0
7331.5,7331.5,0,0
7392,7392,0,0
7452.5,7452.5,0,0
7513,7513,0,0
7506.5,7506.5,0,0
7500,7500,0,0
7493.5,7493.5,0,0
7487,7487,0,0
7528,7528,0,0
7569,7569,0,0
7610,7610,0,0
7651,7651,0,0
7702.25,7702.25,0,0
7753.5,7753.5,0,0
7804.75,7804.75,0,0
7856,7856,0,0
7838.25,7838.25,0,0
7820.5,7820.5,0,0
7802.75,7802.75,0,0
7785,7785,0,0
7766.5,7766.5,0.5,0.5
7748,7748,1,0.5
7729.5,7729.5,1.5,0.5
7711,7711,2,2
7795,7795,4.25,4.25
7879,7879,6.5,4.25
7963,7963,8.75,4.25
8047,8047,11,11
8086.25,8086.25,12.75,12.75
8125.5,8125.5,14.5,12.75
8164.75,8164.75,16.25,12.75
8204,8204,18,18
8271.5,8271.5,20.5,20.5
8339,8339,23,20.5
8406.5,8406.5,25.5,20.5
8474,8474,28,28
8438,8438,28.5,28.5
8402,8402,29,28.5
8366,8366,29.5,28.5
8330,8330,30,30
8231,8231,30.25,30.25
8132,8132,30.5,30.25
8033,8033,30.75,30.25
7934,7934,31,31
7914.75,7914.75,30.25,30.25
7895.5,7895.5,29.5,30.25
7876.25,7876.25,28.75,30.25
7857,7857,28,28
7838.25,7838.25,26.5,26.5
7819.5,7819.5,25,26.5
7800.75,7800.75,23.5,26.5
7782,7782,22,22
7782.75,7782.75,18.25,18.25
7783.5,7783.5,14.5,18.25
7784.25,7784.25,10.75,18.25
7785,7785,7,7
7869,7869,5.25,5.25
7953,7953,3.5,5.25
8037,8037,1.75,5.25
8121,8121,0,0
8169.25,8169.25,0,0
8217.5,8217.5,0,0
8265.75,8265.75,0,0
8314,8314,0,0
8323.25,8323.25,0,0
8332.5,8332.5,0,0
8341.75,8341.75,0,0
8351,8351,0,0
8251.75,8251.75,0,0
8152.5,8152.5,0,0
8053.25,8053.25,0,0
7954,7954,0,0
7853,7853,0,0
7752,7752,0,0
7651,7651,0,0
7550,7550,0,0
7550,7550,0,0
7550,7550,0,0
7550,7550,0,0
7550,7550,0,0
7645.25,7645.25,0,0
7740.5,7740.5,0,0
7835.75,7835.75,0,0
7931,7931,0,0
7846.75,7846.75,0,0
7762.5,7762.5,0,0
7678.25,7678.25,0,0
7594,7594,0,0
7711.25,7711.25,0,0
7828.5,7828.5,0,0
7945.75,7945.75,0,0
8063,8063,0,0
8089.5,8089.5,0,0
8116,8116,0,0
8142.5,8142.5,0,0
8169,8169,0,0
8176.75,8176.75,0,0
8184.5,8184.5,0,0
8192.25,8192.25,0,0
8200,8200,0,0
8216,8216,0,0
8232,8232,0,0
8248,8248,0,0
8264,8264,0,0
8235,8235,0,0
8206,8206,0,0
8177,8177,0,0
8148,8148,0,0
8203.5,8203.5,0,0
8259,8259,0,0
8314.5,8314.5,0,0
8370,8370,0,0
8255.75,8255.75,0,0
8141.5,8141.5,0,0
8027.25,8027.25,0,0
7913,7913,0,0
7956.75,7956.75,0.5,0.5
8000.5,8000.5,1,0.5
8044.25,8044.25,1.5,0.5
8088,8088,2,2
8220,8220,5,5
8352,8352,8,5
8484,8484,11,5
8616,8616,14,14
8672.75,8672.75,17.5,17.5
8729.5,8729.5,21,17.5
8786.25,8786.25,24.5,17.5
8843,8843,28,28
8889.5,8889.5,32,32
8936,8936,36,32
8982.5,8982.5,40,32
9029,9029,44,44
9047.5,9047.5,46,46
9066,9066,48,46
9084.5,9084.5,50,46
9103,9103,52,52
9063.75,9063.75,52.25,52.25
9024.5,9024.5,52.5,52.25
8985.25,8985.25,52.75,52.25
8946,8946,53,53
8926.75,8926.75,51,51
8907.5,8907.5,49,51
8888.25,8888.25,47,51
8869,8869,45,45
8819.5,8819.5,41.5,41.5
8770,8770,38,41.5
8720.5,8720.5,34.5,41.5
8671,8671,31,31
8632.75,8632.75,25.5,25.5
8594.5,8594.5,20,25.5
8556.25,8556.25,14.5,25.5
8518,8518,9,9
8568,8568,6.75,6.75
8618,8618,4.5,6.75
8668,8668,2.25,6.75
8718,8718,0,0
8830.25,8830.25,0,0
8942.5,8942.5,0,0
9054.75,9054.75,0,0
9167,9167,0,0
9178,9178,0,0
9189,9189,0,0
9200,9200,0,0
9211,9211,0,0
9120,9120,0,0
9029,9029,0,0
8938,8938,0,0
8847,8847,0,0
8734.25,8734.25,0,0
8621.5,8621.5,0,0
8508.75,8508.75,0,0
8396,8396,0,0
8311.25,8311.25,0,0
8226.5,8226.5,0,0
8141.75,8141.75,0,0
8057,8057,0,0
8031.25,8031.25,0,0
8005.5,8005.5,0,0
7979.75,7979.75,0,0
7954,7954,0,0
7890,7890,0,0
7826,7826,0,0
7762,7762,0,0
7698,7698,0,0
7731.25,7731.25,0,0
7764.5,7764.5,0,0
7797.75,7797.75,0,0
7831,7831,0,0
7793.75,7793.75,0,0
7756.5,7756.5,0,0
7719.25,7719.25,0,0
7682,7682,0,0
7747.75,7747.75,0,0
7813.5,7813.5,0,0
7879.25,7879.25,0,0
7945,7945,0,0
7927.25,7927.25,0,0
7909.5,7909.5,0,0
7891.75,7891.75,0,0
7874,7874,0,0
7872.25,7872.25,0,0
7870.5,7870.5,0,0
7868.75,7868.75,0,0
7867,7867,0,0
7848.75,7848.75,0,0
7830.5,7830.5,0,0
7812.25,7812.25,0,0
7794,7794,0,0
7825.5,7825.5,0,0
7857,7857,0,0
7888.5,7888.5,0,0
7920,7920,0,0
8055.25,8055.25,0.75,0.75
8190.5,8190.5,1.5,0.75
8325.75,8325.75,2.25,0.75
8461,8461,3,3
8562.75,8562.75,6.75,6.75
8664.5,8664.5,10.5,6.75
8766.25,8766.25,14.25,6.75
8868,8868,18,18
8891,8891,22.75,22.75
8914,8914,27.5,22.75
8937,8937,32.25,22.75
8960,8960,37,37
8980,8980,41.25,41.25
9000,9000,45.5,41.25
9020,9020,49.75,41.25
9040,9040,54,54
9008.25,9008.25,54,54
8976.5,8976.5,54,54
8944.75,8944.75,54,54
8913,8913,54,54
8877.75,8877.75,52.25,52.25
8842.5,8842.5,50.5,52.25
8807.25,8807.25,48.75,52.25
8772,8772,47,47
8803,8803,44.5,44.5
8834,8834,42,44.5
8865,8865,39.5,44.5
8896,8896,37,37
8866.5,8866.5,34,34
8837,8837,31,34
8807.5,8807.5,28,34
8778,8778,25,25
8863.75,8863.75,20.75,20.75
8949.5,8949.5,16.5,20.75
9035.25,9035.25,12.25,20.75
9121,9121,8,8
9065.75,9065.75,6,6
9010.5,9010.5,4,6
8955.25,8955.25,2,6
8900,8900,0,0
8959.5,8959.5,0,0
9019,9019,0,0
9078.5,9078.5,0,0
9138,9138,0,0
9160.75,9160.75,0,0
9183.5,9183.5,0,0
9206.25,9206.25,0,0
9229,9229,0,0
9153,9153,0,0
9077,9077,0,0
9001,9001,0,0
8925,8925,0,0
8828,8828,0,0
8731,8731,0,0
8634,8634,0,0
8537,8537,0,0
8444.5,8444.5,0,0
8352,8352,0,0
8259.5,8259.5,0,0
8167,8167,0,0
8180.75,8180.75,0,0
8194.5,8194.5,0,0
8208.25,8208.25,0,0
8222,8222,0,0
8166.75,8166.75,0,0
8111.5,8111.5,0,0
8056.25,8056.25,0,0
8001,8001,0,0
7954,7954,0,0
7907,7907,0,0
7860,7860,0,0
7813,7813,0,0
7959,7959,0,0
8105,8105,0,0
8251,8251,0,0
8397,8397,0,0
8393.5,8393.5,0,0
8390,8390,0,0
8386.5,8386.5,0,0
8383,8383,0,0
8339.75,8339.75,0,0
8296.5,8296.5,0,0
8253.25,8253.25,0,0
8210,8210,0,0
8195,8195,0,0
8180,8180,0,0
8165,8165,0,0
8150,8150,0,0
8220.5,8220.5,0,0
8291,8291,0,0
8361.5,8361.5,0,0
8432,8432,0,0
8417,8417,0,0
8402,8402,0,0
8387,8387,0,0
8372,8372,0,0
8457.25,8457.25,0.75,0.75
8542.5,8542.5,1.5,0.75
8627.75,8627.75,2.25,0.75
8713,8713,3,3
8842.5,8842.5,7.75,7.75
8972,8972,12.5,7.75
9101.5,9101.5,17.25,7.75
9231,9231,22,22
9243,9243,27.75,27.75
9255,9255,33.5,27.75
9267,9267,39.25,27.75
9279,9279,45,45
9273,9273,50.5,50.5
9267,9267,56,50.5
