354,518,0,0
352,516,0,0
349,513,0,0
347,511,0,0
351,508,0,0
355,505,0,0
362,508,0,0
364,508,0,0
364,510,0,0
370,513,0,0
370,515,0,0
363,516,0,0
364,517,0,0
376,523,0,0
394,525,0,0
400,532,0,0
403,530,0,0
415,535,0,0
431,549,0,0
431,555,0,0
430,559,0,0
442,569,0,0
448,582,0,0
456,587,0,0
451,582,0,0
457,588,0,0
451,598,0,0
456,607,0,0
459,611,0,0
465,617,0,0
460,624,0,0
466,630,0,0
465,631,0,0
469,636,0,0
449,641,0,0
446,648,0,0
438,654,0,0
430,662,0,0
419,661,0,0
412,665,0,0
407,658,0,0
405,649,0,0
388,642,0,0
384,636,0,0
379,628,0,0
372,625,0,0
365,625,0,0
363,622,0,0
359,618,0,0
363,614,0,0
366,614,0,0
372,612,0,0
380,611,0,0
395,620,0,0
399,622,0,0
402,626,0,0
407,628,0,0
413,637,0,0
425,652,0,0
426,656,0,0
424,663,0,0
424,667,0,0
416,668,0,0
410,671,0,0
398,669,0,0
397,666,0,0
384,659,0,0
381,653,0,0
373,645,0,0
366,636,0,0
356,626,0,0
348,618,0,0
342,609,0,0
338,600,0,0
369,589,0,0
378,580,0,0
372,573,0,0
371,574,0,0
360,584,0,0
352,585,0,0
344,575,0,0
340,570,0,0
344,562,0,0
340,555,0,0
333,549,0,0
323,541,0,0
310,532,0,0
303,521,0,0
298,518,0,0
293,510,0,0
280,502,0,0
277,497,0,0
274,493,0,0
273,487,0,0
266,485,0,0
266,482,0,0
263,480,0,0
261,479,0,0
259,479,0,0
257,476,0,0
259,472,0,0
258,474,0,0
267,472,0,0
268,472,0,0
269,472,0,0
271,472,0,0
254,476,0,0
244,477,0,0
245,480,0,0
253,483,0,0
263,484,0,0
267,486,0,0
273,485,0,0
281,490,0,0
297,501,0,0
302,503,0,0
304,507,0,0
312,518,0,0
323,528,0,0
332,531,0,0
337,525,0,0
343,532,0,0
358,540,0,0
362,547,0,0
363,554,0,0
371,565,0,0
381,573,0,0
388,584,0,0
394,587,0,0
403,595,0,0
409,604,0,0
407,610,0,0
403,619,0,0
399,631,0,0
404,632,0,0
401,629,0,0
393,626,0,0
390,621,0,0
397,609,0,0
396,601,0,0
396,592,0,0
400,588,0,0
400,582,0,0
402,580,0,0
403,574,0,0
411,571,0,0
423,569,0,0
427,563,0,0
431,562,0,0
448,562,0,0
465,563,0,0
470,564,0,0
479,568,0,0
487,577,0,0
485,588,0,0
488,612,0,0
489,620,0,0
491,628,0,0
484,634,0,0
478,636,0,0
473,638,0,0
471,638,0,0
464,631,0,0
460,627,0,0
450,622,0,0
444,618,0,0
436,613,0,0
429,609,0,0
420,598,0,0
419,592,0,0
459,585,0,0
466,576,0,0
455,567,0,0
451,565,0,0
433,581,0,0
429,583,0,0
422,575,0,0
416,570,0,0
421,567,0,0
408,560,0,0
402,550,0,0
395,544,0,0
389,537,0,0
390,528,0,0
382,522,0,0
381,514,0,0
379,506,0,0
377,499,0,0
375,496,0,0
377,493,0,0
378,491,0,0
377,489,0,0
377,486,0,0
376,484,0,0
378,488,0,0
385,490,0,0
393,490,0,0
400,490,0,0
414,491,0,0
419,492,0,0
430,495,0,0
449,500,0,0
452,514,0,0
455,523,0,0
472,539,0,0
491,558,0,0
512,581,0,0
534,602,0,0
549,620,0,0
563,644,0,0
580,665,0,0
592,685,0,0
598,705,0,0
600,723,0,0
601,744,0,0
598,750,0,0
592,749,0,0
590,755,0,0
590,758,0,0
589,763,0,0
585,759,0,0
584,764,0,0
590,766,0,0
588,767,0,0
591,774,0,0
597,779,0,0
597,781,0,0
587,785,0,0
578,790,0,0
573,801,0,0
573,795,0,0
572,788,0,0
572,780,0,0
567,778,0,0
568,775,0,0
565,771,0,0
564,762,0,0
568,757,0,0
564,753,0,0
567,743,0,0
569,746,0,0
571,741,0,0
574,730,0,0
579,732,0,0
586,728,0,0
594,732,0,0
607,729,0,0
609,732,0,0
614,734,0,0
625,744,0,0
626,754,0,0
623,766,0,0
620,772,0,0
616,779,0,0
604,777,0,0
597,777,0,0
588,783,0,0
582,778,0,0
566,766,0,0
551,760,0,0
537,751,0,0
527,741,0,0
518,728,0,0
508,714,0,0
497,700,0,0
484,691,0,0
514,675,0,0
522,665,0,0
515,654,0,0
502,639,0,0
492,645,0,0
484,638,0,0
471,631,0,0
464,620,0,0
463,615,0,0
461,610,0,0
454,603,0,0
452,594,0,0
446,588,0,0
443,580,0,0
440,572,0,0
437,566,0,0
433,558,0,0
429,555,0,0
425,553,0,0
425,551,0,0
426,549,0,0
427,545,0,0
429,543,0,0
429,542,0,0
427,541,0,0
